,learning_rate,kernel_size,batch_size,optimizer,n_hidden_layers,neurons,fitness
1709,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9871428608894348
1710,0.0012312874431018507,7,128,rmsprop,3,"[128, 32, 16]",0.9871428608894348
1711,0.0005607998419203248,7,64,rmsprop,2,"[256, 32]",0.9871428608894348
1712,0.0005607998419203248,7,128,rmsprop,2,"[256, 128]",0.9871428608894348
1713,0.0014265990649259875,7,64,rmsprop,2,"[256, 16]",0.9871428608894348
1714,0.0014265990649259875,7,128,rmsprop,2,"[128, 16]",0.9873571395874023
1715,0.0005607998419203248,7,128,rmsprop,2,"[256, 128]",0.9873571395874023
1716,0.0005607998419203248,7,64,rmsprop,2,"[256, 32]",0.9873571395874023
1717,0.0014265990649259875,5,64,adam,2,"[256, 16]",0.9873571395874023
1718,0.0018099840426043243,3,32,rmsprop,2,"[256, 16]",0.9873571395874023
1719,0.0005607998419203248,7,128,rmsprop,2,"[256, 32]",0.9874285459518433
1720,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9874285459518433
1721,0.0014265990649259875,7,64,rmsprop,2,"[256, 16]",0.9874285459518433
1722,0.0014265990649259875,7,64,adam,2,"[256, 16]",0.987500011920929
1723,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.987500011920929
1724,0.0014265990649259875,7,64,rmsprop,3,"[256, 256, 256]",0.9875714182853699
1725,0.0016019704499683372,7,64,rmsprop,2,"[256, 16]",0.9875714182853699
1726,0.0014265990649259875,5,64,rmsprop,2,"[256, 16]",0.9875714182853699
1727,0.0004944959274551265,7,64,rmsprop,3,"[256, 256, 16]",0.9875714182853699
1728,0.0004944959274551265,7,64,rmsprop,3,"[256, 256, 256]",0.9877142906188965
1729,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9877142906188965
1730,0.0014265990649259875,7,128,rmsprop,2,"[256, 128]",0.9877856969833374
1731,0.0005607998419203248,7,64,rmsprop,2,"[256, 16]",0.9877856969833374
1732,0.0014265990649259875,7,64,adam,3,"[256, 16, 128]",0.9877856969833374
1733,0.0014265990649259875,7,64,rmsprop,3,"[64, 128, 32]",0.9877856969833374
1734,0.0005607998419203248,7,64,rmsprop,2,"[256, 16]",0.987928569316864
1735,0.0014265990649259875,7,64,rmsprop,3,"[128, 128, 128]",0.9879999756813049
1736,0.0014265990649259875,7,64,rmsprop,3,"[128, 256, 128]",0.9879999756813049
1737,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9879999756813049
1738,0.0004944959274551265,7,64,rmsprop,3,"[256, 256, 16]",0.9879999756813049
1739,0.0014265990649259875,7,128,rmsprop,3,"[128, 32, 16]",0.9880714416503906
1740,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9881428480148315
1741,0.0014265990649259875,7,64,rmsprop,3,"[256, 16, 256]",0.9882143139839172
1742,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9882143139839172
1743,0.0016019704499683372,7,64,rmsprop,2,"[256, 16]",0.9882143139839172
1744,0.0005607998419203248,7,128,rmsprop,2,"[256, 128]",0.9882857203483582
1745,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9884999990463257
1746,0.0013706272341494313,5,64,rmsprop,2,"[256, 32]",0.9886428713798523
1747,0.003834730170466756,7,64,adam,3,"[256, 16, 256]",0.9887857437133789
1748,0.000648782455382403,7,64,rmsprop,2,"[256, 32]",0.9893571138381958
1749,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9900714159011841
1750,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9844285845756531
1751,0.0005607998419203248,7,128,adam,2,"[256, 32]",0.9841428399085999
1752,0.0014265990649259875,7,128,rmsprop,3,"[128, 128, 128]",0.9880714416503906
1753,0.0014265990649259875,7,64,rmsprop,3,"[128, 256, 128]",0.9854285717010498
1754,0.0014265990649259875,7,128,rmsprop,2,"[256, 128]",0.9884285926818848
1755,0.0014265990649259875,7,128,rmsprop,2,"[256, 16]",0.9882143139839172
1756,0.0014265990649259875,7,64,rmsprop,2,"[256, 128]",0.9866428375244141
1757,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9871428608894348
1758,0.0012312874431018507,7,128,rmsprop,3,"[128, 32, 16]",0.9871428608894348
1759,0.0005607998419203248,7,64,rmsprop,2,"[256, 32]",0.9871428608894348
1760,0.0005607998419203248,7,128,rmsprop,2,"[256, 128]",0.9871428608894348
1761,0.0014265990649259875,7,64,rmsprop,2,"[256, 16]",0.9871428608894348
1762,0.0014265990649259875,7,128,rmsprop,2,"[128, 16]",0.9873571395874023
1763,0.0005607998419203248,7,128,rmsprop,2,"[256, 128]",0.9873571395874023
1764,0.0005607998419203248,7,64,rmsprop,2,"[256, 32]",0.9873571395874023
1765,0.0014265990649259875,5,64,adam,2,"[256, 16]",0.9873571395874023
1766,0.0018099840426043243,3,32,rmsprop,2,"[256, 16]",0.9873571395874023
1767,0.0005607998419203248,7,128,rmsprop,2,"[256, 32]",0.9874285459518433
1768,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9874285459518433
1769,0.0014265990649259875,7,64,rmsprop,2,"[256, 16]",0.9874285459518433
1770,0.0014265990649259875,7,64,adam,2,"[256, 16]",0.987500011920929
1771,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.987500011920929
1772,0.0014265990649259875,7,64,rmsprop,3,"[256, 256, 256]",0.9875714182853699
1773,0.0016019704499683372,7,64,rmsprop,2,"[256, 16]",0.9875714182853699
1774,0.0014265990649259875,5,64,rmsprop,2,"[256, 16]",0.9875714182853699
1775,0.0004944959274551265,7,64,rmsprop,3,"[256, 256, 16]",0.9875714182853699
1776,0.0004944959274551265,7,64,rmsprop,3,"[256, 256, 256]",0.9877142906188965
1777,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9877142906188965
1778,0.0014265990649259875,7,128,rmsprop,2,"[256, 128]",0.9877856969833374
1779,0.0005607998419203248,7,64,rmsprop,2,"[256, 16]",0.9877856969833374
1780,0.0014265990649259875,7,64,adam,3,"[256, 16, 128]",0.9877856969833374
1781,0.0014265990649259875,7,64,rmsprop,3,"[64, 128, 32]",0.9877856969833374
1782,0.0005607998419203248,7,64,rmsprop,2,"[256, 16]",0.987928569316864
1783,0.0014265990649259875,7,64,rmsprop,3,"[128, 128, 128]",0.9879999756813049
1784,0.0014265990649259875,7,64,rmsprop,3,"[128, 256, 128]",0.9879999756813049
1785,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9879999756813049
1786,0.0004944959274551265,7,64,rmsprop,3,"[256, 256, 16]",0.9879999756813049
1787,0.0014265990649259875,7,128,rmsprop,3,"[128, 32, 16]",0.9880714416503906
1788,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9881428480148315
1789,0.0014265990649259875,7,64,rmsprop,3,"[256, 16, 256]",0.9882143139839172
1790,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9882143139839172
1791,0.0016019704499683372,7,64,rmsprop,2,"[256, 16]",0.9882143139839172
1792,0.0005607998419203248,7,128,rmsprop,2,"[256, 128]",0.9882857203483582
1793,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9884999990463257
1794,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9886428713798523
1795,0.0013706272341494313,5,64,rmsprop,2,"[256, 32]",0.9886428713798523
1796,0.003834730170466756,7,64,adam,3,"[256, 16, 256]",0.9887857437133789
1797,0.000648782455382403,7,64,rmsprop,2,"[256, 32]",0.9893571138381958
1798,0.0013706272341494313,7,128,rmsprop,2,"[256, 128]",0.9894999861717224
1799,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9900714159011841
1800,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9886428713798523
1801,0.0014265990649259875,7,128,rmsprop,2,"[256, 128]",0.9883571267127991
1802,0.0014265990649259875,5,64,rmsprop,2,"[256, 32]",0.9857142567634583
1803,0.0014265990649259875,7,64,rmsprop,3,"[128, 128, 128]",0.9868571162223816
1804,0.0014265990649259875,7,64,rmsprop,3,"[32, 256, 256]",0.9856428503990173
1805,0.0007031781734804027,7,128,rmsprop,3,"[256, 128, 256]",0.9888571500778198
1806,0.0014265990649259875,7,64,adam,3,"[128, 256, 128]",0.9859285950660706
1807,0.0005607998419203248,7,128,rmsprop,2,"[256, 128]",0.9871428608894348
1808,0.0014265990649259875,7,64,rmsprop,2,"[256, 16]",0.9871428608894348
1809,0.0014265990649259875,7,128,rmsprop,2,"[128, 16]",0.9873571395874023
1810,0.0005607998419203248,7,128,rmsprop,2,"[256, 128]",0.9873571395874023
1811,0.0005607998419203248,7,64,rmsprop,2,"[256, 32]",0.9873571395874023
1812,0.0014265990649259875,5,64,adam,2,"[256, 16]",0.9873571395874023
1813,0.0018099840426043243,3,32,rmsprop,2,"[256, 16]",0.9873571395874023
1814,0.0005607998419203248,7,128,rmsprop,2,"[256, 32]",0.9874285459518433
1815,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9874285459518433
1816,0.0014265990649259875,7,64,rmsprop,2,"[256, 16]",0.9874285459518433
1817,0.0014265990649259875,7,64,adam,2,"[256, 16]",0.987500011920929
1818,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.987500011920929
1819,0.0014265990649259875,7,64,rmsprop,3,"[256, 256, 256]",0.9875714182853699
1820,0.0016019704499683372,7,64,rmsprop,2,"[256, 16]",0.9875714182853699
1821,0.0014265990649259875,5,64,rmsprop,2,"[256, 16]",0.9875714182853699
1822,0.0004944959274551265,7,64,rmsprop,3,"[256, 256, 16]",0.9875714182853699
1823,0.0004944959274551265,7,64,rmsprop,3,"[256, 256, 256]",0.9877142906188965
1824,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9877142906188965
1825,0.0014265990649259875,7,128,rmsprop,2,"[256, 128]",0.9877856969833374
1826,0.0005607998419203248,7,64,rmsprop,2,"[256, 16]",0.9877856969833374
1827,0.0014265990649259875,7,64,adam,3,"[256, 16, 128]",0.9877856969833374
1828,0.0014265990649259875,7,64,rmsprop,3,"[64, 128, 32]",0.9877856969833374
1829,0.0005607998419203248,7,64,rmsprop,2,"[256, 16]",0.987928569316864
1830,0.0014265990649259875,7,64,rmsprop,3,"[128, 128, 128]",0.9879999756813049
1831,0.0014265990649259875,7,64,rmsprop,3,"[128, 256, 128]",0.9879999756813049
1832,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9879999756813049
1833,0.0004944959274551265,7,64,rmsprop,3,"[256, 256, 16]",0.9879999756813049
1834,0.0014265990649259875,7,128,rmsprop,3,"[128, 128, 128]",0.9880714416503906
1835,0.0014265990649259875,7,128,rmsprop,3,"[128, 32, 16]",0.9880714416503906
1836,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9881428480148315
1837,0.0014265990649259875,7,128,rmsprop,2,"[256, 16]",0.9882143139839172
1838,0.0014265990649259875,7,64,rmsprop,3,"[256, 16, 256]",0.9882143139839172
1839,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9882143139839172
1840,0.0016019704499683372,7,64,rmsprop,2,"[256, 16]",0.9882143139839172
1841,0.0005607998419203248,7,128,rmsprop,2,"[256, 128]",0.9882857203483582
1842,0.0014265990649259875,7,128,rmsprop,2,"[256, 128]",0.9884285926818848
1843,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9884999990463257
1844,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9886428713798523
1845,0.0013706272341494313,5,64,rmsprop,2,"[256, 32]",0.9886428713798523
1846,0.003834730170466756,7,64,adam,3,"[256, 16, 256]",0.9887857437133789
1847,0.000648782455382403,7,64,rmsprop,2,"[256, 32]",0.9893571138381958
1848,0.0013706272341494313,7,128,rmsprop,2,"[256, 128]",0.9894999861717224
1849,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9900714159011841
1850,0.0014265990649259875,5,64,rmsprop,2,"[256, 32]",0.9856428503990173
1851,0.000648782455382403,7,128,rmsprop,3,"[128, 32, 16]",0.9850714206695557
1852,0.0007031781734804027,7,128,rmsprop,2,"[256, 32]",0.9869285821914673
1853,0.0014265990649259875,5,128,rmsprop,3,"[256, 128, 256]",0.9871428608894348
1854,0.0014265990649259875,7,128,rmsprop,2,"[256, 128]",0.9852142930030823
1855,0.0005607998419203248,7,128,rmsprop,2,"[256, 128]",0.9862856864929199
1856,0.0014265990649259875,7,128,rmsprop,2,"[256, 128]",0.9869999885559082
1857,0.0005607998419203248,7,128,rmsprop,2,"[256, 128]",0.9873571395874023
1858,0.0005607998419203248,7,64,rmsprop,2,"[256, 32]",0.9873571395874023
1859,0.0014265990649259875,5,64,adam,2,"[256, 16]",0.9873571395874023
1860,0.0018099840426043243,3,32,rmsprop,2,"[256, 16]",0.9873571395874023
1861,0.0005607998419203248,7,128,rmsprop,2,"[256, 32]",0.9874285459518433
1862,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9874285459518433
1863,0.0014265990649259875,7,64,rmsprop,2,"[256, 16]",0.9874285459518433
1864,0.0014265990649259875,7,64,adam,2,"[256, 16]",0.987500011920929
1865,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.987500011920929
1866,0.0014265990649259875,7,64,rmsprop,3,"[256, 256, 256]",0.9875714182853699
1867,0.0016019704499683372,7,64,rmsprop,2,"[256, 16]",0.9875714182853699
1868,0.0014265990649259875,5,64,rmsprop,2,"[256, 16]",0.9875714182853699
1869,0.0004944959274551265,7,64,rmsprop,3,"[256, 256, 16]",0.9875714182853699
1870,0.0004944959274551265,7,64,rmsprop,3,"[256, 256, 256]",0.9877142906188965
1871,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9877142906188965
1872,0.0014265990649259875,7,128,rmsprop,2,"[256, 128]",0.9877856969833374
1873,0.0005607998419203248,7,64,rmsprop,2,"[256, 16]",0.9877856969833374
1874,0.0014265990649259875,7,64,adam,3,"[256, 16, 128]",0.9877856969833374
1875,0.0014265990649259875,7,64,rmsprop,3,"[64, 128, 32]",0.9877856969833374
1876,0.0005607998419203248,7,64,rmsprop,2,"[256, 16]",0.987928569316864
1877,0.0014265990649259875,7,64,rmsprop,3,"[128, 128, 128]",0.9879999756813049
1878,0.0014265990649259875,7,64,rmsprop,3,"[128, 256, 128]",0.9879999756813049
1879,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9879999756813049
1880,0.0004944959274551265,7,64,rmsprop,3,"[256, 256, 16]",0.9879999756813049
1881,0.0014265990649259875,7,128,rmsprop,3,"[128, 128, 128]",0.9880714416503906
1882,0.0014265990649259875,7,128,rmsprop,3,"[128, 32, 16]",0.9880714416503906
1883,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9881428480148315
1884,0.0014265990649259875,7,128,rmsprop,2,"[256, 16]",0.9882143139839172
1885,0.0014265990649259875,7,64,rmsprop,3,"[256, 16, 256]",0.9882143139839172
1886,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9882143139839172
1887,0.0016019704499683372,7,64,rmsprop,2,"[256, 16]",0.9882143139839172
1888,0.0005607998419203248,7,128,rmsprop,2,"[256, 128]",0.9882857203483582
1889,0.0014265990649259875,7,128,rmsprop,2,"[256, 128]",0.9883571267127991
1890,0.0014265990649259875,7,128,rmsprop,2,"[256, 128]",0.9884285926818848
1891,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9884999990463257
1892,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9886428713798523
1893,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9886428713798523
1894,0.0013706272341494313,5,64,rmsprop,2,"[256, 32]",0.9886428713798523
1895,0.003834730170466756,7,64,adam,3,"[256, 16, 256]",0.9887857437133789
1896,0.0007031781734804027,7,128,rmsprop,3,"[256, 128, 256]",0.9888571500778198
1897,0.000648782455382403,7,64,rmsprop,2,"[256, 32]",0.9893571138381958
1898,0.0013706272341494313,7,128,rmsprop,2,"[256, 128]",0.9894999861717224
1899,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9900714159011841
1900,0.001944010823924932,7,128,rmsprop,3,"[256, 256, 16]",0.9817857146263123
1901,0.0004944959274551265,7,64,rmsprop,2,"[256, 32]",0.9876428842544556
1902,0.000648782455382403,7,64,adam,2,"[256, 128]",0.9859285950660706
1903,0.0008136679677166697,7,128,rmsprop,2,"[256, 256]",0.9850714206695557
1904,0.0014265990649259875,7,64,rmsprop,1,[64],0.9859285950660706
1905,0.000648782455382403,7,64,sgd,2,"[256, 16]",0.8977142572402954
1906,0.0016019704499683372,7,64,rmsprop,1,[64],0.9864285588264465
1907,0.0005607998419203248,7,128,rmsprop,2,"[256, 128]",0.9873571395874023
1908,0.0005607998419203248,7,64,rmsprop,2,"[256, 32]",0.9873571395874023
1909,0.0014265990649259875,5,64,adam,2,"[256, 16]",0.9873571395874023
1910,0.0018099840426043243,3,32,rmsprop,2,"[256, 16]",0.9873571395874023
1911,0.0005607998419203248,7,128,rmsprop,2,"[256, 32]",0.9874285459518433
1912,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9874285459518433
1913,0.0014265990649259875,7,64,rmsprop,2,"[256, 16]",0.9874285459518433
1914,0.0014265990649259875,7,64,adam,2,"[256, 16]",0.987500011920929
1915,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.987500011920929
1916,0.0014265990649259875,7,64,rmsprop,3,"[256, 256, 256]",0.9875714182853699
1917,0.0016019704499683372,7,64,rmsprop,2,"[256, 16]",0.9875714182853699
1918,0.0014265990649259875,5,64,rmsprop,2,"[256, 16]",0.9875714182853699
1919,0.0004944959274551265,7,64,rmsprop,3,"[256, 256, 16]",0.9875714182853699
1920,0.0004944959274551265,7,64,rmsprop,3,"[256, 256, 256]",0.9877142906188965
1921,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9877142906188965
1922,0.0014265990649259875,7,128,rmsprop,2,"[256, 128]",0.9877856969833374
1923,0.0005607998419203248,7,64,rmsprop,2,"[256, 16]",0.9877856969833374
1924,0.0014265990649259875,7,64,adam,3,"[256, 16, 128]",0.9877856969833374
1925,0.0014265990649259875,7,64,rmsprop,3,"[64, 128, 32]",0.9877856969833374
1926,0.0005607998419203248,7,64,rmsprop,2,"[256, 16]",0.987928569316864
1927,0.0014265990649259875,7,64,rmsprop,3,"[128, 128, 128]",0.9879999756813049
1928,0.0014265990649259875,7,64,rmsprop,3,"[128, 256, 128]",0.9879999756813049
1929,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9879999756813049
1930,0.0004944959274551265,7,64,rmsprop,3,"[256, 256, 16]",0.9879999756813049
1931,0.0014265990649259875,7,128,rmsprop,3,"[128, 128, 128]",0.9880714416503906
1932,0.0014265990649259875,7,128,rmsprop,3,"[128, 32, 16]",0.9880714416503906
1933,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9881428480148315
1934,0.0014265990649259875,7,128,rmsprop,2,"[256, 16]",0.9882143139839172
1935,0.0014265990649259875,7,64,rmsprop,3,"[256, 16, 256]",0.9882143139839172
1936,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9882143139839172
1937,0.0016019704499683372,7,64,rmsprop,2,"[256, 16]",0.9882143139839172
1938,0.0005607998419203248,7,128,rmsprop,2,"[256, 128]",0.9882857203483582
1939,0.0014265990649259875,7,128,rmsprop,2,"[256, 128]",0.9883571267127991
1940,0.0014265990649259875,7,128,rmsprop,2,"[256, 128]",0.9884285926818848
1941,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9884999990463257
1942,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9886428713798523
1943,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9886428713798523
1944,0.0013706272341494313,5,64,rmsprop,2,"[256, 32]",0.9886428713798523
1945,0.003834730170466756,7,64,adam,3,"[256, 16, 256]",0.9887857437133789
1946,0.0007031781734804027,7,128,rmsprop,3,"[256, 128, 256]",0.9888571500778198
1947,0.000648782455382403,7,64,rmsprop,2,"[256, 32]",0.9893571138381958
1948,0.0013706272341494313,7,128,rmsprop,2,"[256, 128]",0.9894999861717224
1949,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9900714159011841
1950,0.0007031781734804027,7,128,rmsprop,2,"[16, 128]",0.9815000295639038
1951,0.0008680757633799059,7,128,rmsprop,3,"[256, 128, 256]",0.986214280128479
1952,0.0014265990649259875,7,64,rmsprop,3,"[128, 128, 128]",0.9857142567634583
1953,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9872857332229614
1954,0.0013706272341494313,7,64,rmsprop,3,"[64, 128, 32]",0.9842857122421265
1955,0.0007031781734804027,7,128,rmsprop,3,"[256, 16, 256]",0.985785722732544
1956,0.0016019704499683372,7,64,sgd,3,"[256, 16, 256]",0.9157142639160156
1957,0.0005607998419203248,7,64,rmsprop,2,"[256, 32]",0.9873571395874023
1958,0.0014265990649259875,5,64,adam,2,"[256, 16]",0.9873571395874023
1959,0.0018099840426043243,3,32,rmsprop,2,"[256, 16]",0.9873571395874023
1960,0.0005607998419203248,7,128,rmsprop,2,"[256, 32]",0.9874285459518433
1961,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9874285459518433
1962,0.0014265990649259875,7,64,rmsprop,2,"[256, 16]",0.9874285459518433
1963,0.0014265990649259875,7,64,adam,2,"[256, 16]",0.987500011920929
1964,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.987500011920929
1965,0.0014265990649259875,7,64,rmsprop,3,"[256, 256, 256]",0.9875714182853699
1966,0.0016019704499683372,7,64,rmsprop,2,"[256, 16]",0.9875714182853699
1967,0.0014265990649259875,5,64,rmsprop,2,"[256, 16]",0.9875714182853699
1968,0.0004944959274551265,7,64,rmsprop,3,"[256, 256, 16]",0.9875714182853699
1969,0.0004944959274551265,7,64,rmsprop,2,"[256, 32]",0.9876428842544556
1970,0.0004944959274551265,7,64,rmsprop,3,"[256, 256, 256]",0.9877142906188965
1971,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9877142906188965
1972,0.0014265990649259875,7,128,rmsprop,2,"[256, 128]",0.9877856969833374
1973,0.0005607998419203248,7,64,rmsprop,2,"[256, 16]",0.9877856969833374
1974,0.0014265990649259875,7,64,adam,3,"[256, 16, 128]",0.9877856969833374
1975,0.0014265990649259875,7,64,rmsprop,3,"[64, 128, 32]",0.9877856969833374
1976,0.0005607998419203248,7,64,rmsprop,2,"[256, 16]",0.987928569316864
1977,0.0014265990649259875,7,64,rmsprop,3,"[128, 128, 128]",0.9879999756813049
1978,0.0014265990649259875,7,64,rmsprop,3,"[128, 256, 128]",0.9879999756813049
1979,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9879999756813049
1980,0.0004944959274551265,7,64,rmsprop,3,"[256, 256, 16]",0.9879999756813049
1981,0.0014265990649259875,7,128,rmsprop,3,"[128, 128, 128]",0.9880714416503906
1982,0.0014265990649259875,7,128,rmsprop,3,"[128, 32, 16]",0.9880714416503906
1983,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9881428480148315
1984,0.0014265990649259875,7,128,rmsprop,2,"[256, 16]",0.9882143139839172
