,learning_rate,kernel_size,batch_size,optimizer,n_hidden_layers,neurons,fitness
2916,0.00013489837815808245,7,32,rmsprop,3,"[64, 16, 64]",0.9808571338653564
2917,0.019925758321727483,3,128,rmsprop,2,"[16, 128]",0.9704285860061646
2918,0.019925758321727483,5,32,rmsprop,1,[64],0.9670714139938354
2919,0.000588292317844366,7,128,rmsprop,2,"[256, 32]",0.9871428608894348
2920,0.0001,7,32,rmsprop,2,"[256, 64]",0.9832857251167297
2921,0.00035723663001024523,5,32,sgd,2,"[64, 16]",0.897857129573822
2922,0.0018333973064750752,7,64,sgd,2,"[64, 256]",0.9272142648696899
2923,0.0001,5,64,rmsprop,2,"[64, 256]",0.9773571491241455
2924,0.000588292317844366,3,64,adam,1,[64],0.9821428656578064
2925,0.001762449160914509,5,128,adam,1,[64],0.9855714440345764
2926,0.00035723663001024523,5,32,rmsprop,2,"[128, 16]",0.9828571677207947
2927,0.00035723663001024523,3,32,rmsprop,2,"[256, 64]",0.9852856993675232
2928,0.0018333973064750752,3,32,rmsprop,3,"[16, 16, 16]",0.9772142767906189
2929,0.0001,7,32,rmsprop,2,"[32, 128]",0.9727143049240112
2930,0.015507358620971079,5,128,sgd,1,[32],0.9570714235305786
2931,0.0002595694991169087,5,32,rmsprop,2,"[256, 256]",0.9863571524620056
2932,0.0001,7,32,rmsprop,2,"[32, 16]",0.9709285497665405
2933,0.004393745390837045,7,32,rmsprop,3,"[256, 16, 16]",0.980571448802948
2934,0.027389639433520806,7,32,rmsprop,3,"[16, 16, 16]",0.9240000247955322
2935,0.0001,7,64,rmsprop,2,"[32, 256]",0.970714271068573
2936,0.019925758321727483,7,32,rmsprop,2,"[256, 64]",0.930142879486084
2937,0.0001778401081235362,7,32,rmsprop,2,"[128, 64]",0.9853571653366089
2938,0.00013489837815808245,5,128,rmsprop,2,"[64, 16]",0.9688571691513062
2939,0.000588292317844366,3,128,sgd,2,"[32, 256]",0.3457857072353363
2940,0.00021404564656746252,5,32,rmsprop,2,"[32, 32]",0.9783571362495422
2941,0.00013303667512187041,7,64,rmsprop,3,"[64, 16, 16]",0.973642885684967
2942,0.0001,3,64,rmsprop,3,"[64, 16, 64]",0.966785728931427
2943,0.019925758321727483,7,32,rmsprop,3,"[32, 128, 64]",0.9191428422927856
2944,0.007264555193777529,5,32,rmsprop,2,"[64, 16]",0.9739285707473755
2945,0.019925758321727483,5,128,sgd,3,"[128, 16, 256]",0.9617142677307129
2946,0.00013489837815808245,3,128,rmsprop,2,"[32, 128]",0.9623571634292603
2947,0.0018333973064750752,5,128,rmsprop,2,"[32, 256]",0.9863571524620056
2948,0.00035723663001024523,5,32,rmsprop,1,[32],0.9822142720222473
2949,0.013088062849207268,7,128,rmsprop,3,"[64, 256, 64]",0.9716428518295288
2950,0.001762449160914509,5,32,adam,2,"[256, 64]",0.9860000014305115
2951,0.001762449160914509,5,32,adam,2,"[256, 64]",0.9852856993675232
2952,0.00021404564656746252,3,64,adam,3,"[128, 16, 64]",0.9729285836219788
2953,0.000588292317844366,7,32,rmsprop,1,[128],0.9867857098579407
2954,0.00035723663001024523,5,32,rmsprop,2,"[64, 16]",0.9835000038146973
2955,0.007264555193777529,5,32,rmsprop,2,"[128, 16]",0.9811428785324097
2956,0.019925758321727483,5,128,adam,1,[32],0.9679999947547913
2957,0.015507358620971079,7,128,sgd,3,"[128, 16, 256]",0.9647142887115479
2958,0.00013489837815808245,7,32,rmsprop,3,"[64, 16, 16]",0.9734285473823547
2959,0.00013303667512187041,7,64,rmsprop,3,"[64, 16, 64]",0.9738571643829346
2960,0.00021404564656746252,5,32,rmsprop,2,"[32, 32]",0.9777857065200806
2961,0.0001,5,32,rmsprop,2,"[32, 32]",0.9632856845855713
2962,0.00035723663001024523,7,32,rmsprop,2,"[128, 64]",0.9871428608894348
2963,0.0001,7,32,rmsprop,2,"[64, 256]",0.9767143130302429
2964,0.019925758321727483,7,32,rmsprop,3,"[256, 256, 16]",0.8260714411735535
2965,0.0002595694991169087,5,32,rmsprop,2,"[32, 128]",0.9825000166893005
2966,0.0001778401081235362,3,128,sgd,1,[16],0.3490714430809021
2967,0.000588292317844366,7,32,rmsprop,2,"[128, 32]",0.9853571653366089
2968,0.00035723663001024523,5,32,rmsprop,3,"[64, 16, 16]",0.9809285998344421
2969,0.00013303667512187041,7,64,rmsprop,2,"[128, 16]",0.9790714383125305
2970,0.00021404564656746252,3,128,rmsprop,2,"[32, 128]",0.9685714244842529
2971,0.00013489837815808245,5,64,rmsprop,2,"[32, 32]",0.9728571176528931
2972,0.00013489837815808245,3,128,rmsprop,2,"[256, 256]",0.9748571515083313
2973,0.00035723663001024523,3,128,rmsprop,2,"[32, 128]",0.9760000109672546
2974,0.00015023314781535235,5,64,rmsprop,3,"[128, 32, 128]",0.9801428318023682
2975,0.00035723663001024523,7,32,rmsprop,2,"[64, 64]",0.9846428632736206
2976,0.0007810127778708976,5,32,rmsprop,1,[64],0.9846428632736206
2977,0.019925758321727483,5,128,rmsprop,2,"[32, 256]",0.9649285674095154
2978,0.0001,7,64,sgd,2,"[64, 64]",0.4246428608894348
2979,0.000588292317844366,3,64,adam,1,[256],0.9822142720222473
2980,0.027389639433520806,5,32,rmsprop,1,[128],0.9364285469055176
2981,0.015507358620971079,5,128,sgd,3,"[64, 16, 16]",0.9618571400642395
2982,0.00021404564656746252,5,32,rmsprop,2,"[64, 16]",0.9785000085830688
2983,0.02000058653512587,5,128,rmsprop,3,"[32, 32, 32]",0.11428571492433548
2984,0.0001778401081235362,7,32,rmsprop,3,"[64, 16, 16]",0.9799285531044006
2985,0.027389639433520806,7,32,rmsprop,2,"[128, 64]",0.8867142796516418
2986,0.00035723663001024523,5,32,rmsprop,1,[64],0.9848571419715881
2987,0.019925758321727483,3,32,rmsprop,2,"[256, 64]",0.9620000123977661
2988,0.007264555193777529,5,32,rmsprop,2,"[64, 16]",0.9786428809165955
2989,0.00035723663001024523,5,32,rmsprop,2,"[64, 16]",0.9821428656578064
2990,0.0001,7,32,rmsprop,2,"[32, 16]",0.9717857241630554
2991,0.0001,7,32,rmsprop,2,"[256, 64]",0.9837142825126648
2992,0.00013489837815808245,5,128,rmsprop,2,"[256, 16]",0.9772857427597046
2993,0.00035723663001024523,5,32,rmsprop,3,"[16, 128, 256]",0.9801428318023682
2994,0.019925758321727483,7,32,rmsprop,1,[64],0.9765714406967163
2995,0.000588292317844366,3,64,adam,2,"[256, 64]",0.9863571524620056
2996,0.003329959492919681,5,32,rmsprop,3,"[64, 128, 16]",0.9817143082618713
2997,0.000588292317844366,3,64,rmsprop,3,"[64, 64, 64]",0.9826428294181824
2998,0.000588292317844366,3,64,rmsprop,2,"[64, 128]",0.9838571548461914
2999,0.00035723663001024523,7,32,rmsprop,3,"[64, 128, 16]",0.9840714335441589
3000,0.019925758321727483,5,128,rmsprop,1,[32],0.9742857217788696
3001,0.04351059868001188,5,128,adam,2,"[32, 256]",0.11428571492433548
3002,0.00035723663001024523,5,32,rmsprop,3,"[64, 128, 16]",0.9807142615318298
3003,0.00035723663001024523,7,32,rmsprop,3,"[16, 128, 256]",0.9842143058776855
3004,0.00015023314781535235,3,128,rmsprop,2,"[256, 256]",0.974142849445343
3005,0.00013489837815808245,5,64,rmsprop,3,"[128, 32, 128]",0.9769999980926514
3006,0.000588292317844366,7,32,rmsprop,3,"[64, 16, 16]",0.9857142567634583
3007,0.015507358620971079,5,128,sgd,2,"[128, 32]",0.963785707950592
3008,0.027389639433520806,7,32,rmsprop,2,"[128, 32]",0.9194285869598389
3009,0.000588292317844366,5,32,rmsprop,1,[128],0.9865000247955322
3010,0.000588292317844366,7,32,rmsprop,2,"[64, 16]",0.9853571653366089
3011,0.00021404564656746252,5,32,rmsprop,1,[256],0.9855714440345764
3012,0.019925758321727483,5,128,sgd,2,"[256, 128]",0.9687142968177795
3013,0.00035723663001024523,5,32,rmsprop,2,"[32, 256]",0.9841428399085999
3014,0.000588292317844366,3,64,rmsprop,2,"[256, 16]",0.9854999780654907
3015,0.00035723663001024523,5,32,rmsprop,3,"[64, 64, 128]",0.9830714464187622
3016,0.01013002715226593,7,32,rmsprop,3,"[64, 16, 16]",0.973642885684967
3017,0.007264555193777529,5,32,rmsprop,2,"[256, 256]",0.9747856855392456
3018,0.0001764965024017606,3,128,rmsprop,2,"[64, 16]",0.9657142758369446
3019,0.00035723663001024523,5,32,rmsprop,3,"[16, 64, 64]",0.9787142872810364
3020,0.019925758321727483,7,32,rmsprop,2,"[32, 64]",0.953000009059906
3021,0.0001,5,32,rmsprop,1,[64],0.9785000085830688
3022,0.0001,5,64,adam,2,"[32, 32]",0.9710000157356262
3023,0.00013489837815808245,5,32,rmsprop,2,"[32, 32]",0.9754999876022339
3024,0.00013853275442634894,3,64,adam,3,"[256, 16, 256]",0.9799285531044006
3025,0.0001778401081235362,7,32,rmsprop,3,"[32, 16, 64]",0.9761428833007812
3026,0.007264555193777529,5,32,sgd,2,"[128, 32]",0.9738571643829346
3027,0.000588292317844366,7,32,rmsprop,2,"[64, 16]",0.984000027179718
3028,0.0001,3,128,rmsprop,1,[256],0.9690714478492737
3029,0.0007775075338457771,3,64,adam,2,"[256, 256]",0.9859285950660706
3030,0.000588292317844366,7,32,rmsprop,1,[64],0.9860000014305115
3031,0.00035723663001024523,5,32,rmsprop,1,[128],0.9866428375244141
3032,0.00035723663001024523,7,32,rmsprop,2,"[64, 16]",0.9832857251167297
3033,0.015507358620971079,5,128,sgd,3,"[64, 64, 128]",0.9567857384681702
3034,0.00035723663001024523,5,32,rmsprop,3,"[64, 16, 16]",0.9842857122421265
3035,0.0001778401081235362,7,32,rmsprop,1,[64],0.982285737991333
3036,0.00035723663001024523,5,32,rmsprop,2,"[64, 16]",0.9817143082618713
3037,0.0008219455901619489,5,64,rmsprop,2,"[64, 256]",0.9844285845756531
3038,0.027389639433520806,5,32,rmsprop,1,[64],0.953499972820282
3039,0.00035723663001024523,5,32,rmsprop,1,[128],0.9864285588264465
3040,0.00035723663001024523,7,32,rmsprop,2,"[32, 32]",0.9827142953872681
3041,0.000494079440643508,5,32,adam,2,"[128, 32]",0.9722856879234314
3042,0.0001,7,32,rmsprop,2,"[128, 16]",0.980571448802948
3043,0.00013303667512187041,7,64,rmsprop,2,"[256, 64]",0.9822142720222473
3044,0.0001,7,64,sgd,2,"[32, 256]",0.25835713744163513
3045,0.019925758321727483,5,128,rmsprop,2,"[64, 64]",0.9763571619987488
3046,0.000588292317844366,7,32,rmsprop,1,[128],0.9876428842544556
3047,0.000588292317844366,7,64,adam,1,[256],0.9847857356071472
3048,0.019925758321727483,7,32,rmsprop,1,[128],0.9705714583396912
3049,0.000588292317844366,7,32,rmsprop,3,"[256, 256, 16]",0.9858571290969849
3050,0.00013853275442634894,3,64,adam,2,"[64, 64]",0.9750714302062988
3051,0.019925758321727483,5,128,rmsprop,3,"[256, 16, 128]",0.11428571492433548
3052,0.00035723663001024523,5,32,sgd,1,[64],0.8995000123977661
3053,0.027389639433520806,5,32,rmsprop,3,"[16, 64, 64]",0.8600000143051147
3054,0.000588292317844366,3,64,rmsprop,2,"[128, 16]",0.9835000038146973
3055,0.0001,7,32,rmsprop,2,"[256, 16]",0.9794999957084656
3056,0.0001,5,32,rmsprop,2,"[64, 16]",0.9729285836219788
3057,0.0001764965024017606,3,128,rmsprop,1,[16],0.9531428813934326
3058,0.00035723663001024523,5,32,rmsprop,3,"[32, 16, 64]",0.9799285531044006
3059,0.0001778401081235362,7,32,rmsprop,3,"[64, 16, 16]",0.9790714383125305
3060,0.007264555193777529,5,32,rmsprop,2,"[16, 128]",0.9732857346534729
3061,0.00035723663001024523,7,32,rmsprop,3,"[256, 256, 256]",0.9872857332229614
3062,0.000588292317844366,5,32,rmsprop,1,[64],0.9842857122421265
3063,0.027389639433520806,5,32,rmsprop,1,[128],0.968500018119812
3064,0.000588292317844366,7,32,rmsprop,2,"[128, 32]",0.9859285950660706
3065,0.000588292317844366,5,32,sgd,1,[64],0.9147142767906189
3066,0.0001,5,32,rmsprop,3,"[64, 128, 16]",0.9789285659790039
3067,0.00035723663001024523,3,128,rmsprop,1,[256],0.9835714101791382
3068,0.000588292317844366,3,64,adam,2,"[32, 32]",0.9782857298851013
3069,0.0002870634540565134,5,128,rmsprop,3,"[32, 64, 256]",0.9785000085830688
3070,0.00035723663001024523,7,32,rmsprop,3,"[16, 128, 256]",0.9847857356071472
3071,0.00014280989529007667,7,32,rmsprop,2,"[64, 16]",0.9807857275009155
3072,0.027389639433520806,7,32,rmsprop,2,"[64, 16]",0.9018571376800537
3073,0.000588292317844366,7,32,rmsprop,1,[64],0.9871428608894348
3074,0.0008219455901619489,5,64,rmsprop,1,[128],0.9861428737640381
3075,0.00035723663001024523,5,32,rmsprop,2,"[64, 256]",0.9852142930030823
3076,0.007264555193777529,3,32,rmsprop,1,[64],0.9800000190734863
3077,0.00010672574465510532,7,32,rmsprop,2,"[256, 256]",0.982785701751709
3078,0.04732443700656013,5,128,rmsprop,1,[256],0.9158571362495422
3079,0.00021404564656746252,5,64,sgd,2,"[256, 128]",0.827571451663971
3080,0.00035723663001024523,5,32,rmsprop,3,"[32, 32, 256]",0.9804999828338623
3081,0.00035723663001024523,5,32,rmsprop,3,"[16, 128, 256]",0.9823571443557739
3082,0.00013489837815808245,3,64,rmsprop,3,"[32, 16, 32]",0.9607856869697571
3083,0.0001,5,32,rmsprop,3,"[128, 32, 128]",0.9772857427597046
3084,0.019925758321727483,5,128,rmsprop,1,[128],0.9797142744064331
3085,0.027389639433520806,7,128,rmsprop,2,"[32, 256]",0.9649285674095154
3086,0.000588292317844366,7,32,rmsprop,1,[128],0.9857142567634583
3087,0.00035723663001024523,5,32,rmsprop,1,[128],0.9845714569091797
3088,0.019925758321727483,7,32,rmsprop,1,[64],0.9577857255935669
3089,0.0001,5,128,sgd,2,"[256, 128]",0.32014286518096924
3090,0.015507358620971079,5,128,sgd,3,"[128, 32, 64]",0.9649285674095154
3091,0.000588292317844366,5,32,adam,1,[64],0.9847142696380615
3092,0.0001,3,32,rmsprop,2,"[64, 16]",0.9695000052452087
3093,0.019925758321727483,3,128,rmsprop,2,"[64, 16]",0.9734285473823547
3094,0.00035723663001024523,5,64,rmsprop,2,"[64, 256]",0.9845714569091797
3095,0.0008219455901619489,5,32,rmsprop,2,"[64, 16]",0.9872142672538757
3096,0.0001,3,128,sgd,2,"[256, 256]",0.37400001287460327
3097,0.015507358620971079,5,128,rmsprop,1,[256],0.9794999957084656
3098,0.0005269005800380627,5,32,rmsprop,2,"[64, 256]",0.9847857356071472
3099,0.00035723663001024523,7,32,rmsprop,3,"[32, 16, 64]",0.9825000166893005
3100,0.000588292317844366,5,32,sgd,1,[64],0.9157857298851013
3101,0.00035723663001024523,5,32,rmsprop,1,[128],0.9842143058776855
3102,0.00035723663001024523,5,32,rmsprop,3,"[16, 128, 256]",0.9817857146263123
3103,0.00035723663001024523,5,32,rmsprop,3,"[32, 128, 128]",0.9844285845756531
3104,0.000588292317844366,3,64,rmsprop,3,"[16, 128, 256]",0.9810000061988831
3105,0.00024413671706621171,7,32,rmsprop,2,"[128, 16]",0.985785722732544
3106,0.00035723663001024523,5,128,rmsprop,2,"[16, 64]",0.972428560256958
3107,0.015507358620971079,5,64,rmsprop,2,"[64, 128]",0.9653571248054504
3108,0.019925758321727483,7,32,rmsprop,3,"[32, 16, 64]",0.9371428489685059
3109,0.00035723663001024523,5,32,rmsprop,1,[64],0.9840714335441589
3110,0.000588292317844366,7,32,rmsprop,3,"[64, 16, 16]",0.9846428632736206
3111,0.0001778401081235362,3,64,adam,2,"[32, 32]",0.9725714325904846
3112,0.00010455855051623307,3,32,rmsprop,1,[128],0.9744285941123962
3113,0.00013840131412201414,7,64,rmsprop,2,"[128, 256]",0.9829999804496765
3114,0.019925758321727483,3,128,rmsprop,2,"[64, 64]",0.9728571176528931
3115,0.0001,3,32,rmsprop,2,"[64, 16]",0.9657857418060303
3116,0.0001,7,128,rmsprop,1,[16],0.9520714282989502
3117,0.0001764965024017606,3,32,rmsprop,2,"[256, 16]",0.982785701751709
3118,0.0008219455901619489,7,32,rmsprop,3,"[64, 32, 32]",0.9825000166893005
3119,0.0001,3,128,rmsprop,2,"[64, 16]",0.9495000243186951
3120,0.027389639433520806,7,32,rmsprop,2,"[64, 16]",0.9469285607337952
3121,0.00014280989529007667,7,32,rmsprop,2,"[64, 16]",0.9801428318023682
3122,0.00010672574465510532,7,32,rmsprop,2,"[256, 128]",0.9829999804496765
3123,0.00021404564656746252,5,64,sgd,2,"[256, 256]",0.8185714483261108
3124,0.027389639433520806,5,32,rmsprop,3,"[16, 128, 256]",0.9092857241630554
3125,0.00035723663001024523,7,32,adam,1,[128],0.9819285869598389
3126,0.00035723663001024523,5,32,rmsprop,2,"[16, 128]",0.9815714359283447
3127,0.007264555193777529,5,32,rmsprop,3,"[64, 256, 128]",0.9632142782211304
3128,0.00035723663001024523,7,32,rmsprop,2,"[128, 32]",0.9862856864929199
3129,0.000588292317844366,7,32,rmsprop,3,"[32, 16, 64]",0.9828571677207947
3130,0.00010672574465510532,7,32,rmsprop,2,"[256, 32]",0.983214259147644
3131,0.00010672574465510532,7,32,rmsprop,2,"[256, 64]",0.9817143082618713
3132,0.027389639433520806,7,32,rmsprop,2,"[64, 128]",0.9485714435577393
3133,0.000588292317844366,5,32,rmsprop,1,[256],0.9863571524620056
3134,0.00010672574465510532,7,32,rmsprop,2,"[256, 16]",0.9821428656578064
3135,0.0001,7,32,adam,2,"[256, 256]",0.9829285740852356
3136,0.0002870634540565134,5,128,rmsprop,3,"[256, 256, 256]",0.9854285717010498
3137,0.00035723663001024523,7,64,rmsprop,3,"[32, 64, 256]",0.9829285740852356
3138,0.0001,5,32,rmsprop,2,"[64, 16]",0.9751428365707397
3139,0.0010331035864446622,5,32,rmsprop,2,"[64, 16]",0.9867143034934998
3140,0.019925758321727483,5,32,rmsprop,3,"[64, 16, 16]",0.9486428499221802
3141,0.0001778401081235362,7,128,rmsprop,1,[128],0.9796428680419922
3142,0.015507358620971079,3,128,rmsprop,3,"[256, 256, 256]",0.9659285545349121
3143,0.00035723663001024523,7,128,rmsprop,1,[256],0.9865714311599731
3144,0.0011242678263841707,5,32,rmsprop,1,[16],0.9812142848968506
3145,0.0001764965024017606,7,128,rmsprop,2,"[256, 32]",0.9789285659790039
3146,0.027389639433520806,7,128,rmsprop,1,[256],0.9666428565979004
3147,0.04732443700656013,5,128,rmsprop,2,"[32, 256]",0.909928560256958
3148,0.027389639433520806,5,32,rmsprop,1,[64],0.9348571300506592
3149,0.00035723663001024523,5,32,sgd,3,"[16, 64, 64]",0.8345000147819519
3150,0.00035723663001024523,5,32,rmsprop,3,"[64, 256, 16]",0.9815000295639038
3151,0.027389639433520806,7,32,rmsprop,2,"[16, 128]",0.927142858505249
3152,0.019925758321727483,3,32,rmsprop,2,"[256, 256]",0.9330000281333923
3153,0.00021404564656746252,5,64,sgd,3,"[64, 16, 16]",0.24871428310871124
3154,0.000588292317844366,5,128,rmsprop,3,"[256, 256, 256]",0.9868571162223816
3155,0.0002870634540565134,5,32,rmsprop,1,[256],0.9847857356071472
3156,0.00010672574465510532,7,32,rmsprop,2,"[256, 256]",0.9838571548461914
3157,0.0001764965024017606,3,32,rmsprop,2,"[256, 32]",0.9835000038146973
3158,0.00035723663001024523,5,128,rmsprop,2,"[64, 128]",0.9837142825126648
3159,0.027389639433520806,7,32,rmsprop,2,"[16, 64]",0.9450713992118835
3160,0.0001,5,32,rmsprop,1,[128],0.9795714020729065
3161,0.00035723663001024523,5,32,rmsprop,2,"[64, 16]",0.9830714464187622
3162,0.027389639433520806,5,32,rmsprop,2,"[64, 16]",0.9226428866386414
3163,0.0001,3,128,rmsprop,2,"[256, 16]",0.9709285497665405
3164,0.000588292317844366,3,64,rmsprop,1,[128],0.9858571290969849
3165,0.00011543980482874793,7,32,rmsprop,3,"[32, 16, 16]",0.9737856984138489
3166,0.0001778401081235362,3,64,adam,2,"[64, 16]",0.9732142686843872
3167,0.027389639433520806,7,32,rmsprop,2,"[32, 32]",0.9169285893440247
3168,0.0001,3,128,rmsprop,2,"[64, 32]",0.9608571529388428
3169,0.007264555193777529,5,32,rmsprop,2,"[32, 16]",0.9746428728103638
3170,0.000588292317844366,3,64,rmsprop,3,"[32, 16, 64]",0.9802142977714539
3171,0.000588292317844366,7,32,rmsprop,3,"[16, 64, 256]",0.9814285635948181
3172,0.00035723663001024523,3,32,rmsprop,1,[128],0.9850000143051147
3173,0.00010455855051623307,5,32,rmsprop,1,[128],0.9797857403755188
3174,0.00035723663001024523,3,32,rmsprop,2,"[256, 16]",0.9853571653366089
3175,0.00010672574465510532,7,32,adam,1,[128],0.9843571186065674
3176,0.0001,5,32,rmsprop,2,"[128, 256]",0.9821428656578064
3177,0.00035723663001024523,5,32,rmsprop,1,[64],0.9838571548461914
3178,0.00035723663001024523,3,32,rmsprop,2,"[256, 16]",0.9828571677207947
3179,0.0001764965024017606,5,32,rmsprop,2,"[16, 128]",0.9734285473823547
3180,0.00010672574465510532,7,32,rmsprop,2,"[256, 256]",0.9837142825126648
3181,0.019925758321727483,3,128,adam,2,"[256, 16]",0.9716428518295288
3182,0.00035723663001024523,7,64,rmsprop,2,"[256, 32]",0.9854285717010498
3183,0.00010672574465510532,7,32,adam,3,"[32, 64, 256]",0.9772142767906189
3184,0.0003878329269053924,5,32,sgd,3,"[16, 64, 64]",0.8011428713798523
3185,0.00035723663001024523,5,32,rmsprop,2,"[64, 16]",0.9825000166893005
3186,0.00020880748209020915,7,128,rmsprop,3,"[32, 16, 64]",0.9701428413391113
3187,0.000588292317844366,7,32,rmsprop,2,"[128, 32]",0.9861428737640381
3188,0.0011242678263841707,7,64,rmsprop,2,"[64, 128]",0.9858571290969849
3189,0.015507358620971079,5,128,rmsprop,1,[16],0.9570714235305786
3190,0.00035723663001024523,5,32,rmsprop,1,[64],0.9829999804496765
3191,0.00035723663001024523,5,32,rmsprop,3,"[16, 128, 256]",0.9808571338653564
3192,0.027389639433520806,5,32,rmsprop,1,[256],0.9667142629623413
3193,0.0001,7,32,adam,2,"[128, 128]",0.9807857275009155
3194,0.0001,3,64,rmsprop,1,[256],0.9767143130302429
3195,0.00033003606148454036,5,32,rmsprop,2,"[64, 16]",0.9799285531044006
3196,0.00035723663001024523,5,64,sgd,2,"[256, 256]",0.8662142753601074
3197,0.00021404564656746252,7,32,rmsprop,3,"[16, 128, 256]",0.9800000190734863
3198,0.00012945459592829254,3,64,adam,2,"[16, 128]",0.9669285416603088
3199,0.00035723663001024523,5,32,rmsprop,3,"[32, 32, 16]",0.9783571362495422
3200,0.0001,7,128,rmsprop,3,"[32, 16, 64]",0.9610000252723694
3201,0.00020880748209020915,3,128,rmsprop,2,"[128, 128]",0.978857159614563
3202,0.00035723663001024523,7,32,rmsprop,2,"[16, 128]",0.9808571338653564
3203,0.027389639433520806,5,32,rmsprop,1,[64],0.9610714316368103
3204,0.000588292317844366,3,64,rmsprop,3,"[128, 32, 256]",0.9832857251167297
3205,0.000588292317844366,7,64,rmsprop,2,"[32, 16]",0.9830714464187622
3206,0.00021404564656746252,7,32,adam,3,"[32, 128, 128]",0.9819999933242798
3207,0.0001,7,32,adam,2,"[16, 128]",0.9696428775787354
