,learning_rate,kernel_size,batch_size,optimizer,n_hidden_layers,neurons,fitness
4355,0.0046045145954986,5,32,sgd,3,"[128, 256, 32]",0.9669285416603088
4356,0.003105381292341605,5,32,sgd,3,"[32, 32, 256]",0.9565714001655579
4357,0.002067487640979789,5,64,adam,2,"[16, 32]",0.9780714511871338
4358,0.004264902621439419,7,64,adam,1,[256],0.9822142720222473
4359,0.0013557331330496976,5,64,rmsprop,3,"[64, 64, 16]",0.9844285845756531
4360,0.015842788588946857,5,64,sgd,2,"[128, 256]",0.9700000286102295
4361,0.015842788588946857,5,128,sgd,3,"[256, 32, 64]",0.9662142992019653
4362,0.0027631782858397354,7,64,sgd,2,"[16, 64]",0.9322142601013184
4363,0.003909635586949104,7,64,sgd,2,"[32, 16]",0.9440000057220459
4364,0.003090939342686544,5,64,sgd,3,"[256, 16, 256]",0.9395714402198792
4365,0.008529132668955842,3,64,adam,2,"[16, 128]",0.973642885684967
4366,0.008529132668955842,7,64,adam,2,"[16, 32]",0.9784285426139832
4367,0.0013557331330496976,5,64,adam,1,[32],0.9837856888771057
4368,0.0010185439013337386,7,64,sgd,3,"[64, 64, 256]",0.8965714573860168
4369,0.016199377721425642,5,64,sgd,2,"[128, 256]",0.9742857217788696
4370,0.015842788588946857,5,128,sgd,2,"[32, 64]",0.9558571577072144
4371,0.0027631782858397354,7,128,adam,1,[256],0.984499990940094
4372,0.002067487640979789,5,64,sgd,3,"[256, 128, 256]",0.9348571300506592
4373,0.008529132668955842,3,64,adam,3,"[32, 16, 256]",0.9752143025398254
4374,0.0027631782858397354,3,128,sgd,3,"[64, 256, 64]",0.9121428728103638
4375,0.0027273080343652636,7,64,sgd,1,[64],0.9366428852081299
4376,0.003909635586949104,7,64,adam,3,"[32, 128, 256]",0.9806428551673889
4377,0.0028697706667999362,5,64,adam,3,"[256, 128, 256]",0.9872142672538757
4378,0.003909635586949104,3,64,sgd,2,"[256, 64]",0.9488571286201477
4379,0.015842788588946857,5,64,adam,1,[64],0.975428581237793
4380,0.008529132668955842,7,128,adam,1,[128],0.9812142848968506
4381,0.0007366508338311839,7,64,adam,2,"[32, 128]",0.9829285740852356
4382,0.015842788588946857,5,64,sgd,2,"[128, 256]",0.9716428518295288
4383,0.0010185439013337386,3,32,adam,1,[64],0.9830714464187622
4384,0.0038018396455072267,7,128,sgd,3,"[64, 64, 16]",0.9275714159011841
4385,0.004264902621439419,7,64,adam,2,"[16, 64]",0.9813571572303772
4386,0.008529132668955842,3,32,sgd,1,[64],0.965499997138977
4387,0.003921762620985899,5,64,adam,3,"[128, 128, 256]",0.9800714254379272
4388,0.015842788588946857,5,64,sgd,3,"[64, 128, 256]",0.9735714197158813
4389,0.005797291340938961,3,32,sgd,2,"[128, 256]",0.9648571610450745
4390,0.005797291340938961,5,32,adam,2,"[16, 128]",0.9686428308486938
4391,0.004838827413454904,3,32,sgd,3,"[64, 128, 256]",0.9592857360839844
4392,0.015842788588946857,5,32,adam,3,"[64, 64, 16]",0.9651428461074829
4393,0.004264902621439419,7,64,adam,1,[64],0.9843571186065674
4394,0.003909635586949104,7,64,sgd,3,"[32, 128, 256]",0.94221431016922
4395,0.002413818640114903,7,128,rmsprop,1,[256],0.9880714416503906
4396,0.009382349763909224,5,64,adam,1,[256],0.9814285635948181
4397,0.004838827413454904,3,32,adam,3,"[64, 128, 64]",0.9787856936454773
4398,0.005797291340938961,5,128,sgd,2,"[64, 64]",0.9377142786979675
4399,0.0028697706667999362,7,32,sgd,3,"[256, 16, 64]",0.9657142758369446
4400,0.022523960173541954,7,64,adam,3,"[64, 64, 16]",0.11428571492433548
4401,0.0038018396455072267,7,128,sgd,2,"[16, 16]",0.9135714173316956
4402,0.008529132668955842,7,128,sgd,3,"[256, 128, 256]",0.9550714492797852
4403,0.002852851268865849,5,64,adam,1,[128],0.9840714335441589
4404,0.001598022906063556,5,64,adam,2,"[64, 64]",0.9804285764694214
4405,0.005797291340938961,5,128,sgd,3,"[128, 128, 256]",0.9415714144706726
4406,0.013044718375011645,7,64,adam,3,"[128, 128, 256]",0.9659285545349121
4407,0.012143902578877062,5,64,adam,2,"[16, 32]",0.9760000109672546
4408,0.008529132668955842,3,32,adam,2,"[32, 64]",0.9804999828338623
4409,0.015842788588946857,5,64,rmsprop,2,"[16, 128]",0.9540714025497437
4410,0.0027631782858397354,7,128,adam,1,[16],0.9807857275009155
4411,0.002067487640979789,5,64,sgd,3,"[256, 256, 32]",0.9376428723335266
4412,0.015842788588946857,5,64,sgd,3,"[64, 256, 64]",0.968500018119812
4413,0.0027631782858397354,3,128,sgd,3,"[64, 128, 256]",0.9123571515083313
4414,0.003909635586949104,7,64,sgd,2,"[256, 16]",0.9563571214675903
4415,0.0028697706667999362,7,32,sgd,3,"[32, 16, 128]",0.9474285840988159
4416,0.0007366508338311839,7,64,adam,2,"[128, 32]",0.9835000038146973
4417,0.015842788588946857,5,64,adam,2,"[32, 128]",0.9761428833007812
4418,0.015842788588946857,5,64,sgd,2,"[128, 64]",0.9733571410179138
4419,0.003909635586949104,7,64,sgd,3,"[128, 256, 16]",0.9571428298950195
4420,0.0013557331330496976,7,32,adam,3,"[64, 128, 256]",0.9828571677207947
4421,0.005797291340938961,5,64,rmsprop,3,"[64, 64, 16]",0.9817857146263123
4422,0.016199377721425642,5,64,sgd,2,"[64, 64]",0.9723571538925171
4423,0.002983912107605539,3,64,rmsprop,2,"[128, 256]",0.9825714230537415
4424,0.003090939342686544,7,128,sgd,3,"[64, 64, 16]",0.9103571176528931
4425,0.0038018396455072267,5,64,sgd,3,"[256, 16, 256]",0.9451428651809692
4426,0.005797291340938961,5,32,sgd,2,"[128, 256]",0.968500018119812
4427,0.005797291340938961,3,32,sgd,3,"[64, 128, 256]",0.9624999761581421
4428,0.004264902621439419,3,64,sgd,2,"[32, 256]",0.9308571219444275
4429,0.015842788588946857,3,64,adam,2,"[16, 64]",0.974142849445343
4430,0.008529132668955842,3,64,adam,2,"[16, 128]",0.9781428575515747
4431,0.005227652880070488,5,32,adam,3,"[256, 32, 64]",0.9828571677207947
4432,0.015842788588946857,5,64,sgd,3,"[32, 256, 32]",0.9735714197158813
4433,0.005797291340938961,5,32,adam,2,"[64, 128]",0.9796428680419922
4434,0.008529132668955842,7,64,adam,2,"[64, 64]",0.9843571186065674
4435,0.005797291340938961,5,128,rmsprop,2,"[32, 32]",0.9825000166893005
4436,0.004264902621439419,7,32,sgd,3,"[64, 128, 256]",0.9669285416603088
4437,0.005797291340938961,5,64,adam,2,"[16, 64]",0.9801428318023682
4438,0.0027631782858397354,3,32,adam,1,[64],0.9756428599357605
4439,0.0005404360187086205,5,128,sgd,3,"[64, 256, 64]",0.48907142877578735
4440,0.004264902621439419,7,128,adam,1,[256],0.983214259147644
4441,0.002413818640114903,7,64,adam,1,[256],0.9864285588264465
4442,0.003921762620985899,5,32,sgd,2,"[256, 16]",0.9680714011192322
4443,0.0010185439013337386,7,64,adam,3,"[128, 64, 256]",0.9839285612106323
4444,0.002413818640114903,7,128,rmsprop,1,[32],0.9851428866386414
4445,0.015842788588946857,5,128,sgd,2,"[256, 256]",0.9654285907745361
4446,0.002067487640979789,5,64,sgd,2,"[128, 256]",0.9315714240074158
4447,0.005797291340938961,3,32,sgd,3,"[256, 128, 256]",0.9675714373588562
4448,0.008237143871773362,5,64,sgd,2,"[256, 64]",0.9674999713897705
4449,0.0027631782858397354,7,128,adam,1,[128],0.987500011920929
4450,0.0027631782858397354,3,128,sgd,3,"[128, 256, 16]",0.9095714092254639
4451,0.005797291340938961,5,32,sgd,2,"[64, 128]",0.9657857418060303
4452,0.015842788588946857,3,64,adam,2,"[256, 32]",0.9767857193946838
4453,0.005227652880070488,5,32,adam,3,"[16, 64, 32]",0.9786428809165955
4454,0.008529132668955842,3,64,adam,3,"[256, 32, 64]",0.9809285998344421
4455,0.005227652880070488,5,32,adam,2,"[16, 256]",0.977142870426178
4456,0.003090939342686544,7,128,sgd,3,"[32, 256, 16]",0.903071403503418
4457,0.004264902621439419,3,64,sgd,2,"[64, 64]",0.9413571357727051
4458,0.0028697706667999362,7,32,adam,2,"[16, 64]",0.9735000133514404
4459,0.008529132668955842,3,32,sgd,3,"[32, 16, 128]",0.9656428694725037
4460,0.019337126184062498,3,64,adam,1,[128],0.9735714197158813
4461,0.002852851268865849,5,128,adam,2,"[16, 128]",0.9777143001556396
4462,0.001598022906063556,5,64,sgd,2,"[64, 256]",0.9158571362495422
4463,0.015842788588946857,5,64,sgd,3,"[64, 64, 128]",0.9730714559555054
4464,0.0027631782858397354,7,128,adam,1,[128],0.9843571186065674
4465,0.003909635586949104,7,64,sgd,3,"[16, 16, 128]",0.9242143034934998
4466,0.003909635586949104,7,64,adam,3,"[128, 128, 256]",0.9833571314811707
4467,0.013044718375011645,5,64,sgd,3,"[128, 256, 16]",0.9729285836219788
4468,0.03322095153405106,5,64,sgd,2,"[16, 64]",0.9761428833007812
4469,0.0013775381339075053,7,64,sgd,1,[16],0.9044285416603088
4470,0.015842788588946857,7,128,adam,1,[256],0.972428560256958
4471,0.004264902621439419,5,64,sgd,2,"[128, 64]",0.9528571367263794
4472,0.0027631782858397354,3,128,sgd,3,"[32, 256, 32]",0.9011428356170654
4473,0.015842788588946857,5,64,sgd,3,"[64, 128, 256]",0.9694285988807678
4474,0.005797291340938961,5,128,sgd,2,"[16, 16]",0.9192857146263123
4475,0.0038018396455072267,7,128,sgd,3,"[128, 128, 256]",0.93064284324646
4476,0.0038018396455072267,5,64,sgd,3,"[128, 256, 32]",0.9506428837776184
4477,0.004073474581621963,3,64,rmsprop,2,"[256, 16]",0.9836428761482239
4478,0.0027631782858397354,5,128,adam,2,"[256, 16]",0.9857142567634583
4479,0.003909635586949104,7,64,sgd,1,[16],0.9380000233650208
4480,0.008529132668955842,7,128,adam,3,"[256, 128, 16]",0.983214259147644
4481,0.004264902621439419,7,128,adam,1,[256],0.9836428761482239
4482,0.0028697706667999362,7,32,sgd,3,"[256, 256, 32]",0.9668571352958679
4483,0.002856225772739977,5,64,sgd,3,"[32, 16, 128]",0.9268571138381958
4484,0.002586240276336978,7,128,adam,3,"[32, 128, 16]",0.9857142567634583
4485,0.008529132668955842,7,128,sgd,1,[256],0.9567857384681702
4486,0.003909635586949104,7,128,sgd,1,[32],0.928857147693634
4487,0.0027631782858397354,3,64,sgd,2,"[256, 16]",0.9387142658233643
4488,0.0027631782858397354,3,128,sgd,2,"[16, 16]",0.896142840385437
4489,0.0038018396455072267,7,128,sgd,3,"[64, 128, 256]",0.9300000071525574
4490,0.002067487640979789,7,64,adam,3,"[128, 64, 256]",0.9846428632736206
4491,0.0010185439013337386,5,64,sgd,2,"[128, 256]",0.9088571667671204
4492,0.005797291340938961,5,64,rmsprop,2,"[16, 64]",0.9790714383125305
4493,0.016199377721425642,5,64,sgd,3,"[64, 64, 16]",0.9753571152687073
4494,0.005797291340938961,5,32,sgd,2,"[64, 64]",0.9671428799629211
4495,0.003090939342686544,7,128,sgd,3,"[128, 256, 128]",0.9282143115997314
4496,0.0027631782858397354,7,32,sgd,1,[128],0.9600714445114136
4497,0.003090939342686544,7,128,adam,1,[256],0.9852142930030823
4498,0.0027631782858397354,7,64,adam,3,"[128, 128, 256]",0.9833571314811707
4499,0.013044718375011645,7,128,adam,1,[16],0.9768571257591248
4500,0.003090939342686544,7,128,sgd,2,"[256, 32]",0.9319285750389099
4501,0.0070555134272935445,3,64,adam,3,"[128, 256, 128]",0.978857159614563
4502,0.005797291340938961,5,128,adam,3,"[64, 128, 16]",0.982785701751709
4503,0.002586240276336978,7,128,sgd,3,"[256, 64, 32]",0.9267857074737549
4504,0.015842788588946857,7,128,adam,3,"[32, 16, 128]",0.9604285955429077
4505,0.008529132668955842,3,32,sgd,1,[16],0.9505000114440918
4506,0.003909635586949104,7,64,sgd,3,"[128, 256, 32]",0.9548571705818176
4507,0.0015875668719492716,3,64,sgd,3,"[16, 16, 128]",0.8749285936355591
4508,0.0028697706667999362,7,32,adam,3,"[32, 128, 16]",0.9843571186065674
4509,0.002586240276336978,7,128,sgd,3,"[128, 256, 32]",0.9172857403755188
4510,0.0027631782858397354,5,64,sgd,2,"[16, 64]",0.9281428456306458
4511,0.03322095153405106,5,128,sgd,3,"[32, 256, 64]",0.972428560256958
4512,0.0027631782858397354,3,128,sgd,2,"[128, 256]",0.9153571724891663
4513,0.0027631782858397354,7,32,sgd,2,"[128, 64]",0.9629999995231628
4514,0.003090939342686544,7,128,sgd,2,"[256, 16]",0.927142858505249
4515,0.004073474581621963,3,32,rmsprop,3,"[128, 32, 128]",0.982285737991333
4516,0.005227652880070488,5,32,adam,3,"[16, 64, 32]",0.9689285755157471
4517,0.005227652880070488,5,32,adam,3,"[16, 32, 32]",0.9799285531044006
4518,0.015842788588946857,7,32,adam,1,[32],0.9665714502334595
4519,0.003909635586949104,7,128,sgd,1,[256],0.9370714426040649
4520,0.005797291340938961,5,128,adam,1,[256],0.9847857356071472
4521,0.0022343792811695797,5,128,sgd,2,"[16, 16]",0.8826428651809692
4522,0.005797291340938961,5,64,adam,2,"[256, 32]",0.9865000247955322
4523,0.015842788588946857,3,64,rmsprop,2,"[16, 64]",0.956428587436676
4524,0.0027631782858397354,7,32,adam,3,"[128, 128, 256]",0.9815000295639038
4525,0.003909635586949104,7,32,sgd,1,[128],0.9682142734527588
4526,0.015842788588946857,5,64,sgd,2,"[128, 128]",0.9757142663002014
4527,0.0010185439013337386,3,32,adam,2,"[256, 32]",0.9857142567634583
4528,0.0027631782858397354,7,32,sgd,2,"[16, 64]",0.9550714492797852
4529,0.0027631782858397354,3,32,sgd,1,[128],0.9508571624755859
4530,0.002067487640979789,7,64,adam,3,"[128, 64, 16]",0.9864285588264465
4531,0.016199377721425642,5,64,sgd,1,[16],0.9712857007980347
4532,0.0038018396455072267,7,128,adam,3,"[32, 128, 16]",0.9831428527832031
4533,0.002586240276336978,5,64,sgd,3,"[128, 256, 32]",0.9367142915725708
4534,0.0027631782858397354,7,128,sgd,2,"[64, 256]",0.916857123374939
4535,0.001598022906063556,5,64,adam,1,[128],0.9855714440345764
4536,0.026670336512220384,7,128,sgd,1,[64],0.9738571643829346
4537,0.003909635586949104,7,128,adam,3,"[256, 128, 16]",0.9850714206695557
4538,0.0013775381339075053,7,64,sgd,3,"[64, 128, 64]",0.9157857298851013
4539,0.0013775381339075053,7,64,sgd,1,[16],0.9125714302062988
4540,0.003090939342686544,5,128,adam,1,[128],0.9879999756813049
4541,0.0038018396455072267,7,128,sgd,3,"[256, 64, 128]",0.9357143044471741
4542,0.013044718375011645,7,128,adam,3,"[64, 64, 16]",0.978857159614563
4543,0.016199377721425642,5,64,sgd,1,[16],0.9665714502334595
4544,0.004264902621439419,3,128,sgd,3,"[128, 256, 16]",0.923714280128479
4545,0.0027631782858397354,7,128,adam,1,[256],0.9868571162223816
4546,0.0027631782858397354,7,128,adam,1,[256],0.9881428480148315
4547,0.015842788588946857,7,128,adam,1,[128],0.9747856855392456
4548,0.0028697706667999362,7,32,sgd,3,"[16, 256, 256]",0.9540714025497437
4549,0.0013775381339075053,7,64,adam,1,[256],0.9859285950660706
4550,0.0038018396455072267,7,128,sgd,3,"[128, 256, 32]",0.9341428279876709
4551,0.002586240276336978,7,64,rmsprop,3,"[256, 256, 64]",0.9853571653366089
4552,0.005227652880070488,5,32,sgd,1,[16],0.959857165813446
4553,0.0013775381339075053,7,64,adam,3,"[16, 32, 32]",0.9813571572303772
4554,0.004073474581621963,3,64,sgd,3,"[256, 64, 32]",0.9506428837776184
4555,0.002586240276336978,7,128,rmsprop,3,"[128, 32, 128]",0.9855714440345764
4556,0.0028697706667999362,7,32,adam,2,"[256, 32]",0.9876428842544556
4557,0.003090939342686544,7,128,adam,3,"[32, 128, 16]",0.9803571701049805
4558,0.0038018396455072267,7,128,sgd,2,"[16, 256]",0.9081428647041321
4559,0.016199377721425642,5,64,sgd,3,"[256, 64, 128]",0.9749285578727722
4560,0.0027631782858397354,7,32,sgd,3,"[128, 256, 32]",0.9626428484916687
4561,0.002586240276336978,5,64,sgd,2,"[32, 64]",0.9304285645484924
4562,0.0038018396455072267,7,32,sgd,2,"[16, 64]",0.9660000205039978
4563,0.0027631782858397354,7,128,adam,3,"[16, 16, 128]",0.9701428413391113
4564,0.013044718375011645,7,64,adam,2,"[256, 32]",0.9747856855392456
4565,0.005797291340938961,5,128,adam,3,"[64, 64, 16]",0.985785722732544
4566,0.003090939342686544,5,128,adam,1,[16],0.9802142977714539
4567,0.0013775381339075053,7,64,sgd,1,[128],0.921999990940094
4568,0.0027631782858397354,5,64,adam,2,"[128, 32]",0.9804285764694214
4569,0.005797291340938961,5,64,rmsprop,2,"[16, 128]",0.9766428470611572
4570,0.0038018396455072267,7,128,sgd,3,"[256, 64, 128]",0.9379285573959351
4571,0.006620479140366066,7,128,sgd,3,"[256, 64, 128]",0.9510714411735535
4572,0.0070555134272935445,3,128,sgd,3,"[32, 256, 64]",0.9336428642272949
4573,0.03322095153405106,5,64,adam,3,"[128, 256, 16]",0.11428571492433548
4574,0.0022343792811695797,5,128,adam,3,"[64, 128, 16]",0.9807142615318298
4575,0.005797291340938961,5,32,sgd,2,"[16, 16]",0.9652857184410095
4576,0.0027631782858397354,7,32,sgd,1,[32],0.9607142806053162
4577,0.0027631782858397354,7,32,adam,2,"[128, 64]",0.9839285612106323
4578,0.0027631782858397354,7,128,sgd,1,[256],0.9251428842544556
4579,0.003909635586949104,5,64,sgd,2,"[16, 64]",0.9255714416503906
4580,0.003090939342686544,5,128,sgd,2,"[128, 256]",0.9217857122421265
4581,0.0027631782858397354,3,128,adam,1,[128],0.9816428422927856
4582,0.0027631782858397354,3,32,sgd,1,[256],0.954714298248291
4583,0.0010185439013337386,3,32,adam,2,"[128, 32]",0.9819285869598389
4584,0.003090939342686544,5,128,adam,1,[256],0.9838571548461914
4585,0.00597839538804636,7,128,sgd,1,[128],0.9450713992118835
4586,0.03322095153405106,5,128,rmsprop,3,"[128, 256, 16]",0.11428571492433548
4587,0.004264902621439419,7,128,sgd,3,"[16, 16, 16]",0.9194999933242798
4588,0.0038018396455072267,7,128,sgd,3,"[16, 256, 128]",0.9115714430809021
4589,0.016199377721425642,5,64,sgd,1,[256],0.9734285473823547
4590,0.015842788588946857,7,128,sgd,2,"[256, 32]",0.9684285521507263
4591,0.003090939342686544,7,128,adam,3,"[32, 16, 128]",0.9819285869598389
4592,0.002586240276336978,7,128,sgd,3,"[128, 256, 32]",0.9191428422927856
4593,0.002586240276336978,7,128,sgd,3,"[16, 256, 32]",0.8855714201927185
4594,0.003718238111834803,7,64,sgd,2,"[256, 128]",0.9552857279777527
4595,0.0027631782858397354,7,32,rmsprop,3,"[128, 256, 32]",0.9807857275009155
4596,0.005227652880070488,7,128,adam,3,"[256, 128, 16]",0.9837856888771057
4597,0.003909635586949104,5,32,adam,3,"[16, 32, 32]",0.9777857065200806
4598,0.001598022906063556,3,32,sgd,1,[16],0.9185000061988831
4599,0.008529132668955842,5,64,adam,1,[128],0.9777857065200806
4600,0.001598022906063556,3,32,sgd,3,"[16, 16, 16]",0.902571439743042
4601,0.004264902621439419,7,128,sgd,1,[256],0.9373571276664734
4602,0.003090939342686544,7,128,adam,3,"[128, 32, 128]",0.9865714311599731
4603,0.002586240276336978,3,128,rmsprop,2,"[64, 16]",0.9842143058776855
4604,0.004073474581621963,3,64,rmsprop,3,"[128, 256, 16]",0.9823571443557739
4605,0.03322095153405106,5,128,rmsprop,3,"[256, 64, 32]",0.11428571492433548
4606,0.002586240276336978,7,64,adam,3,"[16, 32, 32]",0.9825714230537415
4607,0.0013775381339075053,5,64,sgd,2,"[32, 256]",0.9007142782211304
4608,0.0038018396455072267,7,128,adam,1,[256],0.9852142930030823
4609,0.003090939342686544,5,128,sgd,3,"[256, 64, 128]",0.930571436882019
4610,0.013044718375011645,7,64,adam,3,"[64, 128, 16]",0.9756428599357605
4611,0.0022343792811695797,5,128,adam,2,"[256, 32]",0.9858571290969849
4612,0.016199377721425642,7,128,sgd,3,"[256, 64, 128]",0.966785728931427
4613,0.0038018396455072267,5,64,sgd,3,"[256, 64, 128]",0.9535714387893677
4614,0.0013775381339075053,7,64,sgd,1,[256],0.9274285435676575
4615,0.0038018396455072267,7,128,adam,3,"[128, 32, 32]",0.9840714335441589
4616,0.0070555134272935445,3,128,sgd,3,"[256, 64, 256]",0.9456428289413452
4617,0.004073474581621963,3,64,rmsprop,3,"[32, 256, 64]",0.9804999828338623
4618,0.004073474581621963,3,32,sgd,2,"[16, 64]",0.9365714192390442
4619,0.0038018396455072267,7,64,adam,3,"[256, 64, 32]",0.9848571419715881
4620,0.002586240276336978,7,32,sgd,2,"[16, 64]",0.943928599357605
4621,0.0038018396455072267,7,128,rmsprop,3,"[128, 32, 128]",0.9872142672538757
4622,0.002586240276336978,7,64,rmsprop,3,"[16, 32, 16]",0.979285717010498
4623,0.003090939342686544,5,128,adam,1,[256],0.9879999756813049
4624,0.0027631782858397354,7,32,sgd,2,"[256, 128]",0.965071439743042
4625,0.003718238111834803,7,64,sgd,3,"[128, 256, 32]",0.9545714259147644
4626,0.002586240276336978,7,128,adam,2,"[256, 32]",0.9843571186065674
4627,0.013044718375011645,7,64,sgd,3,"[16, 256, 16]",0.9678571224212646
4628,0.0070555134272935445,3,32,adam,3,"[16, 256, 32]",0.9712857007980347
4629,0.003909635586949104,5,128,sgd,3,"[32, 256, 64]",0.9201428294181824
4630,0.0027631782858397354,7,128,adam,1,[128],0.9869285821914673
4631,0.002586240276336978,7,32,sgd,1,[16],0.9487142562866211
4632,0.003090939342686544,7,128,adam,3,"[16, 32, 32]",0.9807857275009155
4633,0.003909635586949104,5,32,sgd,3,"[32, 16, 256]",0.9579285979270935
4634,0.013044718375011645,7,64,adam,2,"[128, 32]",0.973642885684967
4635,0.005227652880070488,5,32,sgd,1,[256],0.9700714349746704
4636,0.004073474581621963,3,64,sgd,3,"[256, 16, 32]",0.9484999775886536
4637,0.0027631782858397354,7,128,sgd,1,[256],0.927142858505249
4638,0.0027631782858397354,7,32,adam,2,"[256, 32]",0.9852142930030823
4639,0.013044718375011645,7,64,sgd,1,[32],0.9704999923706055
4640,0.002586240276336978,5,128,adam,1,[256],0.984000027179718
4641,0.003090939342686544,5,64,sgd,2,"[32, 64]",0.9274285435676575
4642,0.003090939342686544,5,64,rmsprop,2,"[16, 16]",0.9807142615318298
4643,0.003909635586949104,5,128,adam,1,[16],0.9757142663002014
4644,0.00597839538804636,7,128,sgd,1,[256],0.9470000267028809
