,learning_rate,kernel_size,batch_size,optimizer,n_hidden_layers,neurons,fitness
369,0.019838246757564328,7,64,adam,2,"[32, 256]",0.9672142863273621
370,0.0005286657651201347,5,128,rmsprop,3,"[256, 64, 128]",0.9854999780654907
371,0.0005286657651201347,3,128,rmsprop,2,"[64, 256]",0.982285737991333
372,0.025908347760256068,7,32,sgd,3,"[64, 32, 256]",0.9794285893440247
373,0.025908347760256068,7,64,sgd,3,"[64, 128, 256]",0.977142870426178
374,0.010213578338710578,7,64,rmsprop,2,"[32, 32]",0.9779999852180481
375,0.010213578338710578,5,64,adam,2,"[64, 32]",0.9777857065200806
376,0.0027092353537054637,5,32,sgd,1,[16],0.9364285469055176
377,0.0005286657651201347,3,32,sgd,2,"[16, 256]",0.8625714182853699
378,0.019838246757564328,5,32,sgd,2,"[64, 64]",0.9815714359283447
379,0.019838246757564328,5,32,sgd,2,"[64, 64]",0.9800000190734863
380,0.019838246757564328,3,32,sgd,2,"[64, 64]",0.9755714535713196
381,0.010213578338710578,3,64,sgd,2,"[64, 256]",0.9602142572402954
382,0.0015377852932824299,3,32,adam,2,"[256, 64]",0.9840714335441589
383,0.010213578338710578,7,32,rmsprop,2,"[256, 128]",0.977571427822113
384,0.0022090195191180337,5,128,rmsprop,3,"[128, 16, 256]",0.9835000038146973
385,0.0022090195191180337,5,32,rmsprop,3,"[16, 64, 256]",0.9819999933242798
386,0.020660211263495105,7,32,sgd,3,"[16, 256, 16]",0.9796428680419922
387,0.010213578338710578,7,64,sgd,2,"[64, 16]",0.9704285860061646
388,0.03487250129258369,7,32,sgd,1,[16],0.9824285507202148
389,0.055434471346175296,5,32,adam,1,[256],0.11428571492433548
390,0.0015377852932824299,3,64,adam,1,[64],0.982285737991333
391,0.019838246757564328,5,64,adam,1,[64],0.9651428461074829
392,0.010213578338710578,7,128,sgd,1,[64],0.955214262008667
393,0.019838246757564328,7,128,sgd,3,"[32, 256, 16]",0.9681428670883179
394,0.0015377852932824299,5,128,rmsprop,3,"[16, 128, 16]",0.9808571338653564
395,0.0005286657651201347,5,64,rmsprop,3,"[64, 64, 32]",0.9824285507202148
396,0.0015377852932824299,7,128,sgd,2,"[16, 16]",0.8671428561210632
397,0.0015377852932824299,7,32,sgd,2,"[256, 16]",0.9494285583496094
398,0.004422617943966477,3,128,rmsprop,3,"[32, 256, 128]",0.9752857089042664
399,0.0073771976209885005,3,32,sgd,2,"[256, 256]",0.9697856903076172
400,0.0015377852932824299,7,64,rmsprop,2,"[256, 16]",0.9848571419715881
401,0.0015377852932824299,7,64,rmsprop,3,"[128, 16, 256]",0.9872142672538757
402,0.019838246757564328,3,32,adam,2,"[256, 64]",0.11428571492433548
403,0.019838246757564328,7,64,sgd,2,"[128, 16]",0.9775000214576721
404,0.0005286657651201347,5,64,rmsprop,3,"[256, 64, 128]",0.9866428375244141
405,0.0005286657651201347,5,128,rmsprop,3,"[256, 64, 128]",0.9847857356071472
406,0.0005286657651201347,5,128,rmsprop,3,"[16, 256, 128]",0.9804285764694214
407,0.0005286657651201347,5,128,rmsprop,3,"[16, 256, 32]",0.9799285531044006
408,0.0015377852932824299,5,32,rmsprop,3,"[16, 256, 64]",0.9804999828338623
409,0.0015377852932824299,3,128,rmsprop,3,"[16, 256, 256]",0.9824285507202148
410,0.019838246757564328,3,64,sgd,3,"[64, 256, 256]",0.9710000157356262
411,0.019838246757564328,3,64,sgd,3,"[64, 128, 32]",0.9649285674095154
412,0.0032377579349596583,3,32,rmsprop,1,[64],0.9802857041358948
413,0.010213578338710578,7,32,rmsprop,2,"[256, 128]",0.9750000238418579
414,0.010213578338710578,7,128,sgd,2,"[16, 256]",0.9425714015960693
415,0.0015377852932824299,5,32,sgd,2,"[16, 256]",0.9231428503990173
416,0.0005286657651201347,3,128,sgd,3,"[256, 64, 128]",0.45735713839530945
417,0.0005286657651201347,7,64,rmsprop,1,[256],0.9877856969833374
418,0.0059136408861524175,7,64,sgd,1,[16],0.9528571367263794
419,0.010213578338710578,7,128,sgd,1,[64],0.9574285745620728
420,0.0027092353537054637,7,64,sgd,1,[16],0.928428590297699
421,0.001117015375470723,5,32,adam,2,"[256, 16]",0.9854285717010498
422,0.0027092353537054637,5,128,rmsprop,2,"[16, 128]",0.9812142848968506
423,0.019838246757564328,5,32,sgd,2,"[16, 128]",0.9756428599357605
424,0.019838246757564328,5,32,sgd,2,"[16, 64]",0.9769999980926514
425,0.0022090195191180337,5,32,sgd,2,"[16, 64]",0.93621426820755
426,0.019838246757564328,5,64,rmsprop,1,[64],0.9739285707473755
427,0.019838246757564328,3,64,rmsprop,3,"[64, 256, 64]",0.9463571310043335
428,0.019838246757564328,7,32,sgd,2,"[64, 256]",0.9828571677207947
429,0.019838246757564328,3,64,sgd,2,"[128, 256]",0.9716428518295288
430,0.0015377852932824299,7,32,adam,2,"[256, 64]",0.9850714206695557
431,0.0015377852932824299,7,32,sgd,2,"[16, 128]",0.9278571605682373
432,0.025908347760256068,7,64,sgd,2,"[64, 16]",0.9779999852180481
433,0.010213578338710578,7,64,sgd,3,"[64, 128, 256]",0.9702857136726379
434,0.019838246757564328,3,64,adam,2,"[32, 16]",0.9693571329116821
435,0.019838246757564328,7,64,adam,2,"[32, 256]",0.9282143115997314
436,0.010213578338710578,7,64,sgd,1,[16],0.9670000076293945
437,0.019838246757564328,7,64,sgd,1,[16],0.975428581237793
438,0.019838246757564328,3,32,rmsprop,2,"[64, 256]",0.9419285655021667
439,0.019838246757564328,5,128,rmsprop,1,[32],0.9677143096923828
440,0.019838246757564328,5,64,rmsprop,1,[32],0.9662857055664062
441,0.014172045805190912,7,64,adam,1,[32],0.9777857065200806
442,0.005216942741117712,7,32,rmsprop,3,"[16, 256, 64]",0.9721428751945496
443,0.014172045805190912,7,128,rmsprop,2,"[64, 64]",0.978857159614563
444,0.010213578338710578,7,64,adam,2,"[16, 256]",0.9775000214576721
445,0.005126558903212376,7,64,adam,2,"[16, 128]",0.9764285683631897
446,0.019838246757564328,3,64,rmsprop,1,[32],0.9672142863273621
447,0.019838246757564328,7,64,rmsprop,2,"[64, 256]",0.956428587436676
448,0.019838246757564328,7,32,adam,2,"[256, 16]",0.11428571492433548
449,0.019838246757564328,7,32,adam,2,"[128, 16]",0.11428571492433548
450,0.0015377852932824299,7,32,rmsprop,2,"[16, 256]",0.9820713996887207
451,0.0015377852932824299,7,32,rmsprop,2,"[256, 16]",0.9863571524620056
452,0.019838246757564328,3,64,sgd,1,[64],0.9652143120765686
453,0.019838246757564328,7,64,sgd,2,"[64, 128]",0.9762856960296631
454,0.019838246757564328,5,128,rmsprop,3,"[64, 16, 64]",0.9744285941123962
455,0.019838246757564328,3,64,sgd,3,"[64, 32, 64]",0.9639999866485596
456,0.019838246757564328,3,64,rmsprop,1,[64],0.9644285440444946
457,0.019838246757564328,3,64,rmsprop,1,[64],0.9635714292526245
458,0.019838246757564328,3,64,adam,2,"[64, 16]",0.9686428308486938
459,0.019838246757564328,3,64,adam,2,"[32, 16]",0.9661428332328796
460,0.0184665129944666,3,32,rmsprop,2,"[256, 16]",0.8977142572402954
461,0.019838246757564328,7,64,adam,2,"[32, 128]",0.9725714325904846
462,0.019838246757564328,3,64,sgd,2,"[256, 128]",0.9715714454650879
463,0.019838246757564328,5,32,sgd,2,"[64, 128]",0.9777143001556396
464,0.0005286657651201347,3,128,sgd,1,[16],0.7019285559654236
465,0.019838246757564328,3,128,sgd,3,"[16, 256, 128]",0.9514999985694885
466,0.0032377579349596583,7,32,rmsprop,2,"[64, 256]",0.9791428446769714
467,0.0032377579349596583,5,128,sgd,2,"[64, 256]",0.9192857146263123
468,0.025908347760256068,7,64,sgd,1,[64],0.9807857275009155
469,0.025908347760256068,7,64,sgd,1,[64],0.978857159614563
470,0.019838246757564328,7,32,rmsprop,3,"[16, 256, 64]",0.9427857398986816
471,0.014620428974127296,3,64,rmsprop,3,"[16, 128, 64]",0.9476428627967834
472,0.019838246757564328,7,32,adam,2,"[256, 64]",0.11428571492433548
473,0.019838246757564328,7,64,sgd,2,"[256, 64]",0.9778571724891663
474,0.005216942741117712,7,64,sgd,3,"[128, 16, 256]",0.9619285464286804
475,0.019838246757564328,7,64,rmsprop,3,"[128, 16, 128]",0.9621428847312927
476,0.019838246757564328,7,64,sgd,2,"[16, 16]",0.9726428389549255
477,0.019838246757564328,7,64,sgd,2,"[32, 16]",0.977571427822113
478,0.001117015375470723,7,64,sgd,1,[16],0.8988571166992188
479,0.001117015375470723,5,64,sgd,2,"[16, 256]",0.8787857294082642
480,0.0005286657651201347,7,32,rmsprop,2,"[256, 128]",0.9866428375244141
481,0.0005286657651201347,7,32,rmsprop,1,[256],0.9864285588264465
482,0.010213578338710578,7,64,adam,2,"[64, 128]",0.9817857146263123
483,0.019838246757564328,3,64,adam,3,"[64, 128, 32]",0.9693571329116821
484,0.010213578338710578,7,32,sgd,3,"[64, 32, 256]",0.9787142872810364
485,0.010213578338710578,7,64,sgd,2,"[16, 128]",0.9658571481704712
486,0.0015377852932824299,7,64,rmsprop,3,"[128, 16, 256]",0.9837142825126648
487,0.0015377852932824299,7,64,rmsprop,2,"[64, 256]",0.9812142848968506
488,0.0015377852932824299,3,64,sgd,3,"[256, 64, 128]",0.9204999804496765
489,0.0005286657651201347,3,32,rmsprop,3,"[128, 256, 256]",0.9848571419715881
490,0.010213578338710578,3,32,rmsprop,1,[64],0.9770714044570923
491,0.0032377579349596583,7,64,sgd,3,"[64, 128, 32]",0.9487142562866211
492,0.010213578338710578,7,64,sgd,2,"[256, 16]",0.9740714430809021
493,0.0015377852932824299,7,64,rmsprop,2,"[64, 16]",0.9855714440345764
494,0.019838246757564328,3,64,sgd,3,"[64, 128, 128]",0.9670000076293945
495,0.0005286657651201347,3,64,rmsprop,3,"[256, 64, 128]",0.9847142696380615
496,0.0005286657651201347,5,128,rmsprop,3,"[16, 32, 128]",0.9773571491241455
497,0.0005286657651201347,3,128,rmsprop,3,"[16, 32, 128]",0.9737856984138489
498,0.019838246757564328,3,64,adam,2,"[64, 128]",0.9687142968177795
499,0.0032377579349596583,3,64,rmsprop,2,"[64, 16]",0.9828571677207947
500,0.019838246757564328,7,64,rmsprop,2,"[64, 128]",0.958142876625061
501,0.0005286657651201347,7,64,adam,3,"[256, 128, 32]",0.9867143034934998
502,0.019838246757564328,3,128,rmsprop,3,"[256, 256, 128]",0.9654285907745361
503,0.019838246757564328,3,32,rmsprop,3,"[256, 64, 128]",0.9269285798072815
504,0.0008443425325526569,3,64,rmsprop,2,"[256, 16]",0.9859285950660706
505,0.0015377852932824299,7,32,rmsprop,2,"[256, 16]",0.986214280128479
506,0.019838246757564328,3,64,adam,2,"[128, 128]",0.9624999761581421
507,0.019838246757564328,3,64,adam,3,"[32, 16, 32]",0.9675714373588562
508,0.0015377852932824299,3,64,sgd,3,"[64, 16, 16]",0.9039999842643738
509,0.0015377852932824299,7,64,rmsprop,3,"[64, 16, 128]",0.9853571653366089
510,0.0015377852932824299,7,64,adam,2,"[64, 16]",0.9861428737640381
511,0.019838246757564328,7,64,rmsprop,2,"[64, 16]",0.9531428813934326
512,0.019838246757564328,5,32,rmsprop,2,"[256, 16]",0.9501428604125977
513,0.0184665129944666,3,64,adam,2,"[64, 128]",0.9733571410179138
514,0.014620428974127296,3,64,adam,2,"[256, 64]",0.975928544998169
515,0.010213578338710578,3,64,sgd,3,"[256, 16, 256]",0.9635000228881836
516,0.00029727976512236603,3,32,rmsprop,2,"[128, 16]",0.9817143082618713
517,0.019838246757564328,3,32,rmsprop,3,"[16, 256, 64]",0.8837857246398926
518,0.0015377852932824299,5,128,rmsprop,3,"[16, 256, 16]",0.9807857275009155
519,0.0015377852932824299,7,64,sgd,3,"[64, 128, 16]",0.9158571362495422
520,0.019838246757564328,5,64,rmsprop,3,"[64, 256, 64]",0.9549285769462585
521,0.008417517712928096,5,128,rmsprop,1,[64],0.9835714101791382
522,0.019838246757564328,7,32,sgd,3,"[64, 128, 256]",0.9812142848968506
523,0.019838246757564328,7,64,rmsprop,3,"[16, 256, 64]",0.9645714163780212
524,0.019838246757564328,7,64,adam,2,"[16, 128]",0.9419285655021667
525,0.0015377852932824299,7,64,adam,2,"[64, 16]",0.9838571548461914
526,0.019838246757564328,3,128,sgd,2,"[16, 256]",0.9457142949104309
527,0.0015377852932824299,7,64,rmsprop,3,"[64, 16, 16]",0.985785722732544
528,0.005216942741117712,7,64,adam,3,"[128, 16, 256]",0.9835714101791382
529,0.019838246757564328,3,64,sgd,3,"[128, 16, 256]",0.9696428775787354
530,0.019838246757564328,3,64,sgd,1,[64],0.967285692691803
531,0.019838246757564328,3,32,sgd,1,[64],0.9727857112884521
532,0.019838246757564328,3,128,sgd,2,"[32, 16]",0.9486428499221802
533,0.0005286657651201347,3,64,rmsprop,3,"[256, 64, 128]",0.986214280128479
534,0.0015377852932824299,7,128,rmsprop,3,"[128, 16, 256]",0.9827142953872681
535,0.0005286657651201347,7,32,rmsprop,3,"[256, 128, 128]",0.9877142906188965
536,0.010213578338710578,7,64,sgd,2,"[256, 16]",0.9725000262260437
537,0.010213578338710578,7,32,sgd,2,"[16, 16]",0.9777143001556396
538,0.010213578338710578,3,64,adam,2,"[256, 32]",0.9796428680419922
539,0.02966009108071741,7,64,adam,1,[64],0.9558571577072144
540,0.019838246757564328,7,64,sgd,3,"[64, 32, 256]",0.9760000109672546
541,0.010213578338710578,3,64,sgd,3,"[64, 32, 64]",0.9582856893539429
542,0.0005286657651201347,3,128,rmsprop,1,[64],0.9806428551673889
543,0.010213578338710578,7,128,rmsprop,3,"[16, 32, 128]",0.9688571691513062
544,0.001117015375470723,5,64,sgd,3,"[128, 128, 64]",0.9188571572303772
545,0.019838246757564328,3,64,sgd,2,"[16, 256]",0.9597142934799194
546,0.04753667100635031,7,64,adam,3,"[256, 128, 64]",0.11428571492433548
547,0.025908347760256068,3,64,adam,3,"[64, 128, 16]",0.11428571492433548
548,0.0032377579349596583,3,64,rmsprop,1,[64],0.9836428761482239
549,0.019838246757564328,3,64,rmsprop,2,"[64, 16]",0.9454285502433777
550,0.019838246757564328,3,64,sgd,2,"[16, 256]",0.9631428718566895
551,0.019838246757564328,3,64,sgd,3,"[256, 64, 128]",0.9726428389549255
552,0.019838246757564328,7,64,rmsprop,3,"[16, 256, 64]",0.9315714240074158
553,0.019838246757564328,7,64,sgd,3,"[64, 128, 256]",0.9769999980926514
554,0.0015377852932824299,7,32,rmsprop,3,"[32, 32, 256]",0.9865714311599731
555,0.019838246757564328,7,32,rmsprop,2,"[16, 32]",0.9578571319580078
556,0.019838246757564328,3,64,sgd,3,"[256, 64, 32]",0.9697856903076172
557,0.014620428974127296,3,64,adam,3,"[256, 64, 32]",0.9763571619987488
558,0.019838246757564328,3,32,rmsprop,1,[256],0.9716428518295288
559,0.04562032923436029,3,64,sgd,1,[64],0.9737856984138489
560,0.04753667100635031,7,64,adam,2,"[256, 128]",0.11428571492433548
561,0.010213578338710578,7,64,adam,2,"[256, 16]",0.9769999980926514
562,0.010213578338710578,3,64,rmsprop,3,"[16, 32, 128]",0.9657857418060303
563,0.019838246757564328,3,128,adam,3,"[32, 16, 32]",0.9717857241630554
564,0.019838246757564328,7,64,rmsprop,3,"[64, 16, 128]",0.9692857265472412
565,0.019838246757564328,7,64,rmsprop,2,"[16, 256]",0.9602142572402954
566,0.0032377579349596583,7,64,rmsprop,3,"[16, 16, 32]",0.9840714335441589
567,0.019838246757564328,7,64,rmsprop,2,"[64, 16]",0.9619285464286804
568,0.023972837141149818,7,32,rmsprop,1,[256],0.9635714292526245
569,0.010213578338710578,7,32,rmsprop,3,"[256, 128, 128]",0.9651428461074829
570,0.019838246757564328,5,64,rmsprop,3,"[64, 256, 64]",0.9477857351303101
571,0.0005286657651201347,5,64,rmsprop,3,"[256, 64, 128]",0.9862856864929199
572,0.0015377852932824299,5,64,adam,3,"[64, 16, 16]",0.9817143082618713
573,0.0015377852932824299,7,64,rmsprop,3,"[64, 64, 16]",0.9842857122421265
574,0.001117015375470723,5,32,sgd,2,"[128, 128]",0.9367142915725708
575,0.010213578338710578,5,64,sgd,2,"[256, 16]",0.9702857136726379
576,0.019838246757564328,7,64,rmsprop,2,"[64, 16]",0.9710000157356262
577,0.019838246757564328,7,64,adam,2,"[16, 256]",0.9459999799728394
578,0.019838246757564328,7,32,rmsprop,3,"[16, 256, 64]",0.9244285821914673
579,0.019838246757564328,5,64,rmsprop,3,"[64, 256, 64]",0.9397143125534058
580,0.019838246757564328,7,128,rmsprop,2,"[32, 16]",0.9706428647041321
581,0.019838246757564328,7,128,sgd,2,"[64, 16]",0.9684285521507263
582,0.010213578338710578,3,128,rmsprop,3,"[16, 32, 128]",0.9620000123977661
583,0.010213578338710578,3,128,adam,2,"[256, 32]",0.9826428294181824
584,0.019838246757564328,3,128,rmsprop,1,[128],0.9797142744064331
585,0.0005286657651201347,3,128,rmsprop,3,"[64, 256, 32]",0.9807142615318298
586,0.017568559998080813,3,128,sgd,2,"[32, 16]",0.9481428861618042
587,0.0015962820220341923,3,128,sgd,1,[64],0.9014285802841187
588,0.019838246757564328,7,32,sgd,3,"[128, 128, 64]",0.9817857146263123
589,0.001117015375470723,7,64,adam,2,"[64, 128]",0.9830714464187622
590,0.019838246757564328,5,128,adam,2,"[16, 128]",0.9688571691513062
591,0.019838246757564328,7,128,adam,1,[64],0.9715714454650879
592,0.019838246757564328,3,64,sgd,2,"[16, 64]",0.9507856965065002
593,0.019838246757564328,3,64,sgd,3,"[16, 256, 16]",0.9599999785423279
594,0.0015377852932824299,7,128,rmsprop,3,"[64, 16, 128]",0.9855714440345764
595,0.0015377852932824299,7,64,adam,3,"[64, 16, 128]",0.9851428866386414
596,0.008417517712928096,3,128,rmsprop,2,"[64, 16]",0.9814285635948181
597,0.0008443425325526569,5,128,rmsprop,2,"[64, 64]",0.986214280128479
598,0.0005286657651201347,7,32,rmsprop,3,"[128, 128, 256]",0.9875714182853699
599,0.0184665129944666,7,32,rmsprop,2,"[64, 128]",0.9417142868041992
600,0.019838246757564328,7,128,sgd,2,"[32, 256]",0.9674999713897705
601,0.01691636723551319,7,64,sgd,2,"[16, 64]",0.9745000004768372
602,0.04562032923436029,3,64,sgd,2,"[128, 64]",0.9689285755157471
603,0.010213578338710578,3,64,rmsprop,3,"[16, 32, 128]",0.9677143096923828
604,0.010213578338710578,7,128,rmsprop,3,"[256, 128, 128]",0.9802857041358948
605,0.019838246757564328,5,32,rmsprop,3,"[256, 128, 128]",0.9207857251167297
606,0.0005286657651201347,7,32,rmsprop,3,"[16, 16, 16]",0.980571448802948
607,0.019838246757564328,7,32,rmsprop,2,"[128, 32]",0.9484285712242126
608,0.019838246757564328,3,32,rmsprop,1,[256],0.9629999995231628
609,0.0047711349291621255,3,64,rmsprop,3,"[256, 64, 32]",0.9831428527832031
610,0.06630365017046778,7,32,rmsprop,3,"[256, 256, 16]",0.10735714435577393
611,0.0015377852932824299,7,32,rmsprop,3,"[32, 32, 256]",0.984928548336029
612,0.05888128604363478,3,64,adam,2,"[16, 128]",0.11428571492433548
613,0.014620428974127296,3,64,adam,2,"[256, 64]",0.9642857313156128
614,0.010857255618060568,3,32,rmsprop,1,[16],0.9689285755157471
615,0.059913811614295216,7,32,rmsprop,1,[16],0.8908571600914001
616,0.0015377852932824299,7,64,rmsprop,3,"[64, 16, 128]",0.9848571419715881
617,0.0015377852932824299,5,128,rmsprop,3,"[64, 16, 16]",0.9831428527832031
618,0.014620428974127296,5,64,rmsprop,3,"[32, 64, 32]",0.9694285988807678
619,0.014620428974127296,5,64,rmsprop,3,"[64, 256, 64]",0.9662857055664062
620,0.019838246757564328,5,64,sgd,3,"[16, 256, 32]",0.9751428365707397
621,0.0005286657651201347,7,64,rmsprop,3,"[256, 64, 128]",0.9839285612106323
622,0.019838246757564328,5,64,rmsprop,2,"[64, 64]",0.9642857313156128
623,0.0008443425325526569,5,128,rmsprop,2,"[64, 256]",0.9847857356071472
624,0.019838246757564328,7,32,rmsprop,3,"[128, 16, 64]",0.9490000009536743
625,0.0032377579349596583,7,64,sgd,3,"[128, 128, 64]",0.9520714282989502
626,0.019838246757564328,3,64,sgd,3,"[256, 64, 32]",0.9691428542137146
627,0.019838246757564328,5,128,adam,3,"[256, 64, 32]",0.11428571492433548
628,0.010213578338710578,7,64,adam,2,"[256, 16]",0.9728571176528931
629,0.004435874362366939,5,64,adam,2,"[64, 16]",0.9818571209907532
630,0.0005286657651201347,7,64,rmsprop,3,"[256, 64, 128]",0.9871428608894348
631,0.0005286657651201347,7,32,rmsprop,1,[256],0.987500011920929
632,0.001159994642133296,7,64,rmsprop,2,"[32, 256]",0.9835714101791382
633,0.019838246757564328,7,64,rmsprop,3,"[64, 256, 64]",0.11428571492433548
634,0.019838246757564328,3,32,adam,3,"[256, 16, 256]",0.8562142848968506
635,0.019838246757564328,7,32,rmsprop,2,"[64, 128]",0.9367856979370117
636,0.019838246757564328,7,64,sgd,2,"[256, 64]",0.9804285764694214
637,0.032806960464750075,7,64,adam,2,"[256, 64]",0.11428571492433548
638,0.019838246757564328,7,64,sgd,3,"[16, 16, 64]",0.9715714454650879
639,0.019838246757564328,7,64,rmsprop,1,[128],0.9723571538925171
640,0.010213578338710578,7,64,rmsprop,2,"[128, 128]",0.9803571701049805
641,0.0015377852932824299,3,32,rmsprop,3,"[16, 32, 128]",0.9739999771118164
642,0.019838246757564328,5,32,rmsprop,1,[256],0.9734285473823547
643,0.0005286657651201347,3,32,rmsprop,3,"[256, 32, 256]",0.9848571419715881
644,0.014620428974127296,3,64,adam,3,"[128, 128, 256]",0.9739285707473755
645,0.0009589535706623658,7,64,adam,3,"[128, 128, 256]",0.9877856969833374
646,0.019838246757564328,7,64,sgd,2,"[128, 256]",0.9757857322692871
647,0.019838246757564328,7,32,sgd,3,"[128, 128, 64]",0.9796428680419922
648,0.019838246757564328,7,64,adam,3,"[32, 128, 256]",0.11428571492433548
649,0.0032377579349596583,7,64,rmsprop,3,"[16, 16, 32]",0.9829285740852356
650,0.019838246757564328,7,128,sgd,2,"[32, 256]",0.9664999842643738
651,0.019838246757564328,5,64,sgd,3,"[32, 256, 64]",0.9745000004768372
652,0.019838246757564328,3,32,rmsprop,3,"[256, 64, 32]",0.9537857174873352
653,0.019838246757564328,3,32,rmsprop,3,"[128, 64, 64]",0.8808571696281433
654,0.019838246757564328,5,64,rmsprop,1,[128],0.973642885684967
655,0.014620428974127296,7,64,rmsprop,1,[256],0.9807857275009155
656,0.019838246757564328,7,32,rmsprop,3,"[128, 16, 64]",0.11428571492433548
657,0.0005286657651201347,7,128,rmsprop,1,[128],0.9865000247955322
658,0.007593931183414774,3,128,rmsprop,3,"[256, 32, 64]",0.983214259147644
659,0.0005286657651201347,3,64,rmsprop,3,"[256, 32, 256]",0.9852142930030823
