,learning_rate,kernel_size,batch_size,optimizer,n_hidden_layers,neurons,fitness
360,0.02310283562121521,7,128,rmsprop,2,"[128, 16]",0.9580714106559753
361,0.004003313776493292,5,64,sgd,1,[256],0.9485714435577393
362,0.004058661202731778,3,128,sgd,1,[64],0.9206428527832031
363,0.02310283562121521,3,32,rmsprop,1,[256],0.9507856965065002
364,0.00041596843443502014,3,128,adam,3,"[128, 32, 16]",0.9748571515083313
365,0.007720828669692681,7,32,adam,3,"[64, 256, 64]",0.9785714149475098
366,0.004003313776493292,5,64,sgd,2,"[64, 16]",0.9422857165336609
367,0.004003313776493292,5,64,adam,1,[64],0.9806428551673889
368,0.0004101665526937815,3,64,adam,3,"[128, 128, 128]",0.9845714569091797
369,0.0020056079897419017,3,128,rmsprop,2,"[16, 128]",0.9812856912612915
370,0.00041596843443502014,5,32,sgd,2,"[16, 16]",0.8742856979370117
371,0.004003313776493292,5,128,rmsprop,3,"[128, 16, 16]",0.9836428761482239
372,0.00650374026754635,5,128,sgd,3,"[256, 128, 16]",0.9515714049339294
373,0.002216461283949437,7,64,sgd,1,[256],0.9359285831451416
374,0.0004880506631857099,5,128,sgd,2,"[16, 16]",0.45728570222854614
375,0.004003313776493292,7,128,sgd,1,[16],0.9227142930030823
376,0.00041596843443502014,5,32,adam,1,[16],0.9777143001556396
377,0.003783769635763105,3,64,adam,1,[16],0.9807857275009155
378,0.004058661202731778,5,32,adam,2,"[16, 32]",0.9777143001556396
379,0.004058661202731778,5,32,rmsprop,1,[256],0.9866428375244141
380,0.00949790465769255,3,128,adam,1,[256],0.9812142848968506
381,0.010461875833625489,3,32,rmsprop,3,"[32, 128, 256]",0.9442142844200134
382,0.0012189596536477385,3,128,adam,3,"[64, 16, 256]",0.9789285659790039
383,0.010986269055806375,3,128,sgd,2,"[32, 128]",0.9387142658233643
384,0.001768897197963133,3,32,rmsprop,3,"[64, 64, 16]",0.9834285974502563
385,0.0006423275797975418,5,32,adam,2,"[64, 32]",0.9817143082618713
386,0.003783769635763105,3,128,rmsprop,3,"[128, 64, 64]",0.9847142696380615
387,0.025573567569425044,3,64,adam,2,"[128, 16]",0.9708571434020996
388,0.003783769635763105,3,128,adam,3,"[256, 256, 16]",0.983214259147644
389,0.004058661202731778,3,32,rmsprop,1,[64],0.9829999804496765
390,0.0004101665526937815,3,64,rmsprop,3,"[128, 16, 128]",0.9820713996887207
391,0.004003313776493292,5,128,sgd,2,"[64, 128]",0.9265714287757874
392,0.029820646476744726,5,64,sgd,2,"[16, 128]",0.9764285683631897
393,0.005440766636288106,7,64,adam,2,"[16, 32]",0.9815000295639038
394,0.02310283562121521,5,128,rmsprop,3,"[128, 256, 32]",0.11428571492433548
395,0.011096492562712721,3,64,rmsprop,3,"[64, 32, 32]",0.9738571643829346
396,0.0020139794415025606,7,128,adam,1,[64],0.9859285950660706
397,0.0012189596536477385,5,32,adam,3,"[16, 16, 16]",0.9725000262260437
398,0.010986269055806375,7,128,sgd,3,"[256, 128, 16]",0.9621428847312927
399,0.0015772406157434384,7,64,adam,1,[128],0.9867143034934998
400,0.001768897197963133,3,32,rmsprop,1,[16],0.9761428833007812
401,0.0012189596536477385,3,32,adam,1,[64],0.9819999933242798
402,0.0012189596536477385,5,128,sgd,2,"[32, 128]",0.8430714011192322
403,0.007704186792375674,7,32,rmsprop,1,[16],0.9769285917282104
404,0.004003313776493292,7,128,sgd,2,"[16, 16]",0.9105714559555054
405,0.00041596843443502014,5,32,sgd,1,[16],0.8931428790092468
406,0.0020056079897419017,7,32,adam,1,[128],0.9861428737640381
407,0.00041596843443502014,3,64,adam,2,"[32, 128]",0.9769285917282104
408,0.003783769635763105,3,64,adam,1,[16],0.9780714511871338
409,0.008776910303675695,7,64,adam,2,"[256, 16]",0.9742857217788696
410,0.004003313776493292,7,128,rmsprop,2,"[128, 16]",0.9870714545249939
411,0.02310283562121521,7,128,sgd,2,"[128, 32]",0.9731428623199463
412,0.003808267787050818,3,128,sgd,2,"[256, 64]",0.9302142858505249
413,0.00416185987243934,7,32,adam,3,"[32, 128, 256]",0.9811428785324097
414,0.010986269055806375,7,32,adam,3,"[32, 128, 16]",0.972428560256958
415,0.01645934643270407,3,128,sgd,2,"[32, 64]",0.9467142820358276
416,0.001434457554341987,3,128,rmsprop,2,"[128, 128]",0.9812142848968506
417,0.0020056079897419017,5,64,adam,1,[256],0.9868571162223816
418,0.004003313776493292,5,128,rmsprop,3,"[64, 256, 16]",0.9807857275009155
419,0.004003313776493292,5,64,adam,1,[256],0.9836428761482239
420,0.0009483789295967077,5,64,adam,3,"[64, 16, 256]",0.9850000143051147
421,0.003783769635763105,3,128,adam,3,"[32, 16, 16]",0.9764285683631897
422,0.010327871609696322,5,32,adam,1,[256],0.9722856879234314
423,0.003057981875993463,3,32,adam,2,"[16, 32]",0.9767857193946838
424,0.0006423275797975418,7,32,rmsprop,3,"[32, 16, 64]",0.9833571314811707
425,0.004058661202731778,5,32,adam,2,"[64, 32]",0.9829999804496765
426,0.004003313776493292,7,32,sgd,3,"[128, 16, 256]",0.9651428461074829
427,0.0022965266082466814,5,128,rmsprop,2,"[64, 16]",0.9867857098579407
428,0.0029356153351969123,5,128,rmsprop,3,"[16, 16, 16]",0.9764285683631897
429,0.004003313776493292,5,128,rmsprop,2,"[16, 16]",0.9830714464187622
430,0.0012189596536477385,5,128,adam,3,"[64, 256, 128]",0.9843571186065674
431,0.0020139794415025606,7,128,adam,1,[256],0.985785722732544
432,0.025573567569425044,7,64,sgd,1,[256],0.9814285635948181
433,0.002216461283949437,5,64,adam,1,[256],0.9856428503990173
434,0.0020056079897419017,3,128,rmsprop,3,"[128, 128, 128]",0.9840714335441589
435,0.0004101665526937815,3,64,rmsprop,2,"[16, 128]",0.9764999747276306
436,0.004058661202731778,5,64,adam,1,[64],0.9829285740852356
437,0.004003313776493292,5,32,rmsprop,1,[32],0.9785714149475098
438,0.02310283562121521,5,32,rmsprop,1,[32],0.9553571343421936
439,0.004058661202731778,7,128,rmsprop,1,[128],0.9828571677207947
440,0.0008513951384851741,7,128,rmsprop,1,[64],0.9853571653366089
441,0.003783769635763105,3,128,rmsprop,2,"[16, 128]",0.9784285426139832
442,0.02310283562121521,7,64,rmsprop,2,"[256, 32]",0.9643571376800537
443,0.02310283562121521,3,128,adam,3,"[64, 128, 256]",0.9485714435577393
444,0.00302434257465421,3,128,sgd,1,[64],0.9128571152687073
445,0.010093176072321554,5,64,adam,1,[32],0.9742857217788696
446,0.02310283562121521,7,64,adam,3,"[128, 256, 256]",0.11428571492433548
447,0.02310283562121521,7,128,rmsprop,2,"[16, 32]",0.963857114315033
448,0.0011564598729615697,3,32,rmsprop,1,[16],0.9802142977714539
449,0.0012189596536477385,3,32,adam,3,"[128, 16, 128]",0.9857142567634583
450,0.01645934643270407,3,128,sgd,3,"[256, 128, 32]",0.963785707950592
451,0.001768897197963133,3,64,rmsprop,1,[32],0.9821428656578064
452,0.025573567569425044,7,128,sgd,2,"[32, 32]",0.9706428647041321
453,0.02310283562121521,7,64,sgd,2,"[16, 16]",0.9750000238418579
454,0.0022965266082466814,5,64,sgd,2,"[32, 128]",0.9232142567634583
455,0.00041596843443502014,3,128,sgd,2,"[64, 256]",0.5558571219444275
456,0.0023439523380877304,3,32,rmsprop,1,[16],0.979285717010498
457,0.0011564598729615697,3,64,adam,3,"[128, 16, 128]",0.9835000038146973
458,0.025573567569425044,3,128,rmsprop,3,"[128, 128, 32]",0.9649285674095154
459,0.0020056079897419017,7,32,sgd,1,[256],0.952571451663971
460,0.003783769635763105,7,128,rmsprop,1,[16],0.9835000038146973
461,0.0011564598729615697,3,32,adam,3,"[32, 16, 16]",0.979357123374939
462,0.0009483789295967077,5,64,adam,3,"[64, 32, 16]",0.9829285740852356
463,0.02310283562121521,7,64,rmsprop,2,"[64, 16]",0.9659285545349121
464,0.00041596843443502014,5,128,rmsprop,2,"[128, 16]",0.9817143082618713
465,0.00688412418854324,7,32,sgd,1,[16],0.9729285836219788
466,0.0011122098074467879,3,128,rmsprop,2,"[256, 64]",0.9854999780654907
467,0.003808267787050818,5,128,rmsprop,1,[256],0.9869999885559082
468,0.025573567569425044,7,128,rmsprop,3,"[64, 256, 16]",0.11428571492433548
469,0.004003313776493292,3,128,sgd,1,[32],0.9167143106460571
470,0.02310283562121521,3,128,rmsprop,2,"[128, 256]",0.972000002861023
471,0.0022965266082466814,5,128,rmsprop,3,"[64, 128, 256]",0.9837142825126648
472,0.0012189596536477385,5,128,adam,3,"[32, 16, 128]",0.979357123374939
473,0.0022965266082466814,5,128,rmsprop,2,"[64, 256]",0.987500011920929
474,0.02310283562121521,3,64,adam,3,"[16, 256, 16]",0.9517857432365417
475,0.007704186792375674,7,32,rmsprop,1,[64],0.9773571491241455
476,0.007704186792375674,7,64,rmsprop,1,[128],0.9811428785324097
477,0.0020056079897419017,3,128,rmsprop,3,"[16, 32, 256]",0.9777857065200806
478,0.004003313776493292,5,32,sgd,3,"[32, 16, 16]",0.9593571424484253
479,0.003783769635763105,3,128,adam,1,[32],0.978857159614563
480,0.00453375341513213,3,64,adam,1,[32],0.9785714149475098
481,0.00416185987243934,5,32,adam,3,"[256, 256, 128]",0.9812142848968506
482,0.03992624949748587,7,128,sgd,3,"[64, 64, 128]",0.9772857427597046
483,0.00302434257465421,3,128,sgd,3,"[256, 32, 256]",0.918571412563324
484,0.010986269055806375,7,32,adam,3,"[16, 128, 256]",0.9433571696281433
485,0.0012812325060393517,3,128,adam,2,"[128, 64]",0.9860000014305115
486,0.02310283562121521,3,32,adam,1,[256],0.9304999709129333
487,0.0012189596536477385,7,32,rmsprop,1,[128],0.9868571162223816
488,0.0012189596536477385,3,128,rmsprop,3,"[256, 64, 128]",0.9862856864929199
489,0.0005310698602962549,3,32,adam,3,"[128, 32, 64]",0.9827142953872681
490,0.005915102417876585,3,32,adam,3,"[32, 32, 256]",0.9707857370376587
491,0.00416185987243934,3,128,rmsprop,3,"[128, 128, 128]",0.9832857251167297
492,0.0013807796224046137,7,64,adam,3,"[32, 128, 16]",0.9842857122421265
493,0.034307228880766594,7,32,rmsprop,1,[16],0.9415714144706726
494,0.004003313776493292,7,128,rmsprop,3,"[64, 32, 64]",0.9845714569091797
495,0.004003313776493292,7,32,adam,2,"[64, 16]",0.9821428656578064
496,0.001434457554341987,3,128,rmsprop,1,[16],0.9783571362495422
497,0.002005234913744205,7,32,adam,2,"[64, 128]",0.9860000014305115
498,0.0010837289673129482,3,128,rmsprop,3,"[256, 128, 16]",0.9840714335441589
499,0.009536533165294772,3,128,rmsprop,2,"[128, 128]",0.981071412563324
500,0.00302434257465421,7,128,adam,1,[128],0.9864285588264465
501,0.002629100359910748,3,128,sgd,3,"[256, 32, 256]",0.911642849445343
502,0.0066592174071062075,7,32,adam,2,"[32, 128]",0.9785000085830688
503,0.0022965266082466814,7,32,sgd,1,[32],0.9531428813934326
504,0.0036584318975569313,7,32,rmsprop,1,[16],0.9834285974502563
505,0.034307228880766594,3,128,sgd,1,[16],0.9592142701148987
506,0.00416185987243934,7,32,sgd,1,[256],0.9670000076293945
507,0.0020056079897419017,7,32,rmsprop,3,"[32, 128, 32]",0.984928548336029
508,0.0004418271479295211,7,128,sgd,2,"[16, 128]",0.3799285590648651
509,0.034307228880766594,7,32,rmsprop,1,[256],0.9611428380012512
510,0.0020056079897419017,7,32,sgd,1,[16],0.9435714483261108
511,0.034307228880766594,7,32,rmsprop,1,[256],0.93407142162323
512,0.0010837289673129482,3,128,adam,2,"[128, 128]",0.9821428656578064
513,0.00039608962823020383,3,32,rmsprop,2,"[32, 32]",0.9803571701049805
514,0.0028977725327006282,7,128,rmsprop,3,"[64, 128, 256]",0.984928548336029
515,0.001691041923981929,5,64,adam,3,"[16, 128, 16]",0.9816428422927856
516,0.0005310698602962549,3,128,rmsprop,3,"[64, 16, 256]",0.9804999828338623
517,0.0022965266082466814,5,32,adam,3,"[128, 32, 256]",0.9869999885559082
518,0.02310283562121521,3,128,rmsprop,1,[32],0.9647856950759888
519,0.03445883023235967,7,64,sgd,2,"[128, 128]",0.9813571572303772
520,0.000442257982874765,3,64,adam,1,[16],0.9744285941123962
521,0.0006188116277685724,3,64,adam,3,"[256, 32, 32]",0.9826428294181824
522,0.0019549570153646004,7,64,adam,2,"[64, 16]",0.9854999780654907
523,0.02310283562121521,5,128,rmsprop,3,"[16, 128, 64]",0.8897143006324768
524,0.0011564598729615697,3,32,rmsprop,1,[16],0.9799285531044006
525,0.034307228880766594,7,32,adam,1,[256],0.11428571492433548
526,0.0011734176106641917,5,32,rmsprop,1,[16],0.9817143082618713
527,0.034307228880766594,7,128,sgd,3,"[256, 64, 16]",0.9746428728103638
528,0.025573567569425044,5,128,rmsprop,3,"[16, 64, 16]",0.94221431016922
529,0.02310283562121521,5,64,adam,3,"[128, 128, 32]",0.11428571492433548
530,0.004003313776493292,7,128,adam,3,"[64, 32, 128]",0.9810000061988831
531,0.08012826304151865,7,32,sgd,2,"[64, 32]",0.9844285845756531
532,0.00688412418854324,7,64,adam,2,"[128, 16]",0.9850714206695557
533,0.004003313776493292,7,32,sgd,1,[16],0.9579285979270935
534,0.00453375341513213,7,128,rmsprop,1,[32],0.9855714440345764
535,0.03705114860343684,3,32,adam,1,[16],0.9309285879135132
536,0.0030174972220710253,3,64,adam,3,"[128, 256, 16]",0.9853571653366089
537,0.007704186792375674,7,32,sgd,3,"[256, 64, 256]",0.9718571305274963
538,0.0013807796224046137,7,32,adam,3,"[64, 64, 128]",0.981071412563324
539,0.03992624949748587,7,128,sgd,1,[32],0.9769999980926514
540,0.010986269055806375,3,64,adam,3,"[32, 32, 16]",0.9787856936454773
541,0.0032948044001166474,7,32,adam,3,"[16, 128, 256]",0.9753571152687073
542,0.002005234913744205,7,32,adam,2,"[32, 32]",0.9846428632736206
543,0.0024059054806329153,3,32,adam,3,"[128, 16, 256]",0.9799285531044006
544,0.0009483789295967077,5,64,adam,1,[32],0.9817143082618713
545,0.0017555422641185906,3,128,adam,3,"[64, 256, 256]",0.9815000295639038
546,0.004003313776493292,3,128,sgd,1,[256],0.9308571219444275
547,0.002016999373627956,3,128,rmsprop,1,[128],0.9821428656578064
548,0.015369850465758837,3,128,sgd,3,"[128, 16, 32]",0.9553571343421936
549,0.025573567569425044,7,128,sgd,3,"[16, 128, 64]",0.9687142968177795
550,0.002016999373627956,3,32,sgd,1,[64],0.9376428723335266
551,0.0022840157220220324,7,32,rmsprop,1,[128],0.9864285588264465
552,0.0019549570153646004,7,128,rmsprop,3,"[16, 32, 64]",0.9848571419715881
553,0.05217885866373014,5,128,sgd,2,"[32, 32]",0.9749285578727722
554,0.00039608962823020383,3,32,rmsprop,2,"[256, 64]",0.9858571290969849
555,0.025573567569425044,5,64,rmsprop,2,"[32, 128]",0.9308571219444275
556,0.004587469593547669,5,128,rmsprop,3,"[256, 128, 256]",0.9868571162223816
557,0.0028977725327006282,7,32,rmsprop,2,"[256, 32]",0.984000027179718
558,0.0022965266082466814,7,32,adam,2,"[128, 16]",0.9834285974502563
559,0.004249489499812091,3,128,sgd,1,[256],0.932285726070404
560,0.0013807796224046137,7,32,rmsprop,2,"[64, 16]",0.986214280128479
561,0.0020483086094943803,3,64,rmsprop,3,"[64, 64, 64]",0.9836428761482239
562,0.0020056079897419017,7,32,rmsprop,3,"[64, 256, 128]",0.9828571677207947
563,0.0017555422641185906,7,128,adam,3,"[256, 128, 32]",0.9854999780654907
564,0.010303154070901462,5,64,rmsprop,1,[256],0.984499990940094
565,0.04271471440425913,7,32,rmsprop,1,[64],0.9117857217788696
566,0.03662000294254719,5,64,adam,2,"[128, 128]",0.11428571492433548
567,0.0010837289673129482,5,128,adam,3,"[128, 16, 32]",0.9803571701049805
568,0.007704186792375674,7,128,rmsprop,2,"[256, 16]",0.9860000014305115
569,0.1,7,32,adam,3,"[64, 64, 256]",0.11428571492433548
570,0.00030486256923201903,5,32,adam,1,[64],0.9836428761482239
571,0.1,3,128,adam,3,"[64, 256, 32]",0.11428571492433548
572,0.0331935881223869,5,32,rmsprop,1,[16],0.94221431016922
573,0.02674868279357162,7,128,rmsprop,3,"[16, 64, 16]",0.895642876625061
574,0.0013807796224046137,7,32,adam,3,"[256, 16, 32]",0.9842857122421265
575,0.009956816256846787,5,128,sgd,2,"[128, 128]",0.9577142596244812
576,0.00947441372432737,7,128,adam,3,"[16, 128, 64]",0.9732142686843872
577,0.029103229054153208,5,128,rmsprop,3,"[16, 128, 64]",0.8044999837875366
578,0.00031607970512850147,3,64,adam,3,"[32, 16, 64]",0.9740714430809021
579,0.02310283562121521,5,128,rmsprop,3,"[256, 128, 16]",0.9653571248054504
580,0.00453375341513213,5,128,sgd,1,[256],0.934499979019165
581,0.034307228880766594,7,32,rmsprop,1,[256],0.9582856893539429
582,0.0017555422641185906,5,128,adam,3,"[32, 32, 16]",0.9794285893440247
583,0.010986269055806375,3,64,adam,3,"[16, 16, 256]",0.9739285707473755
584,0.0014570947983649322,5,32,adam,2,"[64, 32]",0.9800714254379272
585,0.03777424865512344,7,64,adam,3,"[32, 32, 16]",0.11428571492433548
586,0.0009483789295967077,5,128,rmsprop,1,[128],0.9857142567634583
587,0.00453375341513213,5,64,adam,1,[32],0.9804285764694214
588,0.034307228880766594,7,32,adam,2,"[32, 256]",0.11428571492433548
589,0.010690156981757216,3,32,sgd,1,[128],0.9705714583396912
590,0.0010540267883633915,3,32,rmsprop,1,[256],0.9868571162223816
591,0.0010853808142388495,3,64,rmsprop,3,"[256, 32, 32]",0.9853571653366089
592,0.0004418271479295211,7,128,sgd,2,"[128, 16]",0.4567857086658478
593,0.0006918819543929941,3,128,rmsprop,1,[128],0.9830714464187622
594,0.012218152029589053,7,32,rmsprop,1,[32],0.9715714454650879
595,0.0020056079897419017,7,32,sgd,2,"[16, 16]",0.9350000023841858
596,0.0036584318975569313,7,32,sgd,3,"[32, 128, 32]",0.961571455001831
597,0.0019549570153646004,7,32,adam,2,"[16, 32]",0.9800714254379272
598,0.00039608962823020383,5,32,rmsprop,3,"[64, 64, 32]",0.9835000038146973
599,0.007704186792375674,7,32,sgd,2,"[128, 32]",0.975428581237793
600,0.0017555422641185906,5,128,rmsprop,3,"[16, 16, 256]",0.9787856936454773
601,0.0009483789295967077,5,128,adam,2,"[16, 64]",0.9780714511871338
602,0.004307472336080329,7,32,adam,2,"[32, 64]",0.9841428399085999
603,0.0013807796224046137,7,32,sgd,2,"[128, 64]",0.9421428442001343
604,0.0003520076659694931,7,32,adam,3,"[128, 16, 256]",0.9796428680419922
605,0.0015535144987352386,5,128,rmsprop,1,[256],0.9865000247955322
606,0.0005731539856079892,5,32,adam,3,"[64, 64, 16]",0.9816428422927856
607,0.00014460418105820524,3,64,sgd,2,"[256, 64]",0.6438571214675903
608,0.0028977725327006282,7,128,rmsprop,2,"[64, 16]",0.9819285869598389
609,0.0017060255296422872,5,32,adam,3,"[16, 16, 128]",0.9823571443557739
610,0.024748520662400943,3,64,rmsprop,2,"[16, 64]",0.9590714573860168
611,0.0011270646183442336,3,32,adam,2,"[64, 16]",0.9834285974502563
612,0.004587469593547669,5,64,rmsprop,1,[32],0.9835000038146973
613,0.0006918819543929941,3,128,adam,3,"[256, 16, 256]",0.9829999804496765
614,0.0028977725327006282,3,128,adam,3,"[64, 128, 256]",0.9840714335441589
615,0.00039608962823020383,3,32,adam,3,"[16, 128, 16]",0.9783571362495422
616,0.012218152029589053,7,32,rmsprop,1,[256],0.9804999828338623
617,0.0123904669454299,5,32,rmsprop,3,"[32, 16, 32]",0.9621428847312927
618,0.0028977725327006282,3,128,rmsprop,1,[16],0.9796428680419922
619,0.00031607970512850147,7,32,rmsprop,2,"[256, 32]",0.9867857098579407
620,0.0022840157220220324,7,32,adam,1,[64],0.9865000247955322
621,0.00025076009723179455,5,32,rmsprop,1,[256],0.9861428737640381
622,0.02310283562121521,5,32,sgd,3,"[64, 128, 32]",0.9790714383125305
623,0.0005465365035795169,5,32,rmsprop,1,[128],0.9838571548461914
624,0.010303154070901462,5,32,rmsprop,3,"[16, 256, 64]",0.956428587436676
625,0.034307228880766594,7,32,adam,2,"[16, 32]",0.11428571492433548
626,0.025573567569425044,3,64,adam,3,"[128, 16, 16]",0.9602857232093811
627,0.0331935881223869,5,32,rmsprop,1,[128],0.959928572177887
628,0.0006900423803500314,7,32,sgd,2,"[32, 128]",0.9085714221000671
629,0.0013807796224046137,7,32,adam,3,"[128, 32, 128]",0.9856428503990173
630,0.0005057376910533949,5,32,sgd,3,"[16, 64, 32]",0.8824285864830017
631,0.007116412265530078,5,64,adam,1,[64],0.9818571209907532
632,0.0036584318975569313,7,32,adam,3,"[32, 16, 64]",0.9795714020729065
633,0.00031607970512850147,7,32,adam,3,"[32, 128, 256]",0.9797857403755188
634,0.0010145851162341219,5,128,rmsprop,2,"[128, 16]",0.9874285459518433
635,0.029103229054153208,7,32,rmsprop,1,[32],0.93621426820755
636,0.0014807844569049138,5,32,adam,1,[128],0.9802142977714539
637,0.0020584479349606247,7,32,adam,1,[256],0.9865000247955322
638,0.0331935881223869,7,32,adam,1,[128],0.9367856979370117
639,0.0022840157220220324,7,64,rmsprop,3,"[64, 16, 16]",0.9852142930030823
640,0.0018165937659688305,3,32,rmsprop,2,"[256, 64]",0.9856428503990173
641,0.00016268636261799113,3,32,rmsprop,2,"[32, 64]",0.9745714068412781
642,0.00014493145440714876,5,32,rmsprop,3,"[256, 32, 128]",0.9810000061988831
643,0.0028977725327006282,7,32,rmsprop,2,"[128, 128]",0.982285737991333
644,0.01312804717352794,5,32,rmsprop,3,"[64, 64, 256]",0.946142852306366
645,0.00039608962823020383,5,128,rmsprop,1,[16],0.9752143025398254
646,0.009956816256846787,5,128,rmsprop,1,[32],0.975928544998169
647,0.00453375341513213,5,128,sgd,2,"[128, 64]",0.9375
648,0.010303154070901462,5,128,adam,1,[256],0.9820713996887207
649,0.00947441372432737,7,32,rmsprop,1,[256],0.980571448802948
650,0.0007266555990346511,5,32,adam,3,"[16, 64, 64]",0.9789285659790039
651,0.002028281296248968,7,128,sgd,2,"[32, 128]",0.9024285674095154
652,0.002037163695385427,7,32,adam,2,"[256, 32]",0.9872857332229614
653,0.025573567569425044,3,64,sgd,2,"[32, 256]",0.9652143120765686
